velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
3,ego,0,0,0,0,0,1.0470088255594827,0,51.86375670212213,8.167745223118942,0.8425153567253114
3,ego,46,0,0,1,0,1.12590617454905,0,51.86375670212213,7.903816105786571,0.8476042498968617
3,ego,0,0,0,0,0,1.0139141127940248,0,51.86375670212213,8.200342343424364,0.8418868422794211
3,ego,0,0,0,0,0,1.0748995036921796,0,51.86375670212213,12.525469263867386,0.7584928269695729
3,ego,0,0,0,0,0,1.047387919960188,0,51.86375670212213,8.219493848183241,0.8415175766115122
3,ego,0,0,0,0,0,1.0788884168216568,0,51.86375670212213,11.2613763156014,0.7828661664391039
3,ego,29,0,0,1,0,0.878780779539947,0,51.86375670212213,31.086309935243353,0.400615923104325
3,ego,0,0,0,0,0,1.1254416338585542,0,51.86375670212213,13.181295753703314,0.7458476479170286
3,ego,0,0,0,0,0,1.0467356800666987,0,51.86375670212213,8.20796071655187,0.8417399502374262
3,ego,0,0,0,0,0,1.0312495035467457,0,51.86375670212213,8.070957665452287,0.8443815454440068
3,ego,0,0,0,0,0,1.0474598179576105,0,51.86375670212213,8.06068569405312,0.8445796022769925
3,ego,0,0,0,0,0,1.0320256567627164,0,51.86375670212213,8.401869731698284,0.8380011347817675
3,ego,33,0,0,1,0,1.0307454443456856,0,51.86375670212213,9.895581750639884,0.8092004440118974
3,ego,0,0,0,0,0,1.1656835331877609,0,51.86375670212213,14.566465371146556,0.7191397943884282
3,ego,0,0,0,0,0,1.0561305126904121,0,51.86375670212213,8.144129812886266,0.8429706922377063
3,ego,0,0,0,0,0,1.0474465017143157,0,51.86375670212213,8.053573255792944,0.8447167392433913
3,ego,0,0,0,0,0,1.0609141935987259,0,51.86375670212213,8.04444540174785,0.8448927360208234
3,ego,36,0,0,1,0,1.061463174508202,0,51.86375670212213,12.440136477515296,0.7601381529501453
3,ego,0,0,0,0,0,1.0027863427522892,0,51.86375670212213,8.559470338259079,0.8349623921880529
3,ego,28,0,0,1,0,0.985064254567012,0,51.86375670212213,41.50030359853157,0.19982071802304502
3,ego,0,0,0,0,0,1.0394597697345513,0,51.86375670212213,8.070426338591947,0.8443917901099185
3,ego,0,0,0,0,0,1.0607118226098087,0,51.86375670212213,8.067024136549634,0.8444573889453798
3,ego,0,0,0,0,0,1.0445845316913132,0,51.86375670212213,8.279642824349708,0.8403578269136273
3,ego,39,0,0,1,1,1.3485421334506156,0,51.86375670212213,12.104904446842966,0.7666018580881615
3,ego,0,0,0,0,0,1.046880213575346,0,51.86375670212213,8.21137407564904,0.8416741362795832
3,ego,34,0,0,1,0,1.1107125011705306,0,51.86375670212213,12.528379648986423,0.7584367109975704
3,ego,0,0,0,0,0,1.1487582431224674,0,51.86375670212213,14.896933230595383,0.7127679486051223
3,ego,0,0,0,0,0,1.0549449698994502,0,51.86375670212213,8.087625320869385,0.8440601715891811
3,ego,30,0,0,1,0,0.9099274451846641,0,51.86375670212213,19.347188967740028,0.626961288615092
3,ego,0,0,0,0,0,1.0845569399237458,0,51.86375670212213,12.888248756809023,0.7514979712936671
3,ego,0,0,0,0,0,1.0730331566890265,0,51.86375670212213,8.076012723720194,0.8442840774125846
3,ego,0,0,0,0,0,1.0563182220986949,0,51.86375670212213,8.11585197204187,0.8435159254148323
3,ego,0,0,0,0,0,1.0508557229274464,0,51.86375670212213,8.490610505365986,0.8362900984182163
3,ego,0,0,0,0,0,1.0605568270851753,0,51.86375670212213,11.448611448565373,0.7792560320240565
3,ego,0,0,0,0,0,1.0471554665997735,0,51.86375670212213,8.090444279425874,0.8440058184390096
3,ego,0,0,0,0,0,1.0466610876305178,0,51.86375670212213,8.22519937092638,0.8414075667875824
3,ego,33,0,0,1,0,0.9496447160308075,0,51.86375670212213,11.891300044424735,0.7707204259667874
3,ego,0,0,0,0,0,1.0509955073351556,0,51.86375670212213,8.37134609125291,0.8385896698665029
