velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
9,car2,42,0,0,3,0,5.638135601756996,-43.230835166023354,48.82089845192753,24.195711869983842,0.5043984720230286
9,car2,60,0,0,1,0,7.80876950394719,-6.394089729673884,48.82089845192753,34.318335459774055,0.2970564543467735
9,car2,82,0,0,1,0,3.4763135715477302,-6.414852640280012,48.82089845192753,37.001813752810094,0.24209068398762337
9,car2,0,0,0,0,0,3.7085563551853036,17.21323730332668,48.82089845192753,30.959375171664437,0.36585814367695013
9,car2,0,0,0,0,1,15.571847467063995,-12.306255776673368,48.82089843193428,57.06109122720922,0
9,car2,65,0,0,1,0,10.508177391070323,-30.112477291979843,48.82089843193428,40.36548058384547,0.1731925900519281
9,car2,0,0,0,0,0,9.512021321371492,-24.60850283439852,48.82089845192753,53.12829613515653,0
9,car2,53,0,0,1,0,9.57706156015038,-0.513652900761679,48.82089843193428,52.88121347522245,0
9,car2,40,0,0,2,0,11.722131774010888,-55.11864553148578,48.82089843193428,49.34381589815777,0
9,car2,46,0,1,1,0,2.5768954770399186,84.6435396548963,48.82089839194779,30.607013788594802,0.37307557220940185
9,car2,61,0,0,2,1,5.759581068496241,-20.57270813064325,48.82089843193428,11.07559761125905,0.773138185346987
9,car2,70,0,0,1,0,23.542711268926876,-56.440017810520416,48.82089843193428,68.51092799821501,0
9,car2,52,0,0,1,1,12.525707309038204,-31.076150534282757,48.82089839194779,50.834182740505895,0
9,car2,72,0,0,1,0,17.33847043412251,-59.32805924189134,48.82089839194779,61.18654584564557,0
9,car2,0,0,0,0,0,7.39019382586392,-19.579982348134365,48.82089845192753,53.87134203106419,0
9,car2,42,0,0,1,0,10.091895974587054,-72.96989390432854,48.82089845192753,45.713387332123744,0.06365124809949291
9,car2,0,0,0,0,0,1.8695793450540799,9.619916964648453,48.82089843193428,30.051505685489953,0.38445406269228066
9,car2,65,0,0,1,0,7.88382046839798,-27.572811733964212,48.82089843193428,40.566168387117784,0.16908189545764254
9,car2,42,0,0,2,0,22.220516200204344,-72.41103464431191,48.82089843193428,61.953200607708894,0
9,car2,0,0,0,0,2,18.45279476949398,-21.14095684749612,48.82089839194779,72.13715883749771,0
9,car2,61,0,0,1,0,4.039197988280633,-10.102520969897917,48.82089843193428,25.33666530394248,0.48102828670253456
9,car2,67,0,0,1,0,3.2016011820375625,-9.86425645307537,48.82089843193428,8.306692841348019,0.8298537489446421
9,car2,45,0,0,1,0,3.933349490445993,-40.197232604305036,48.82089843193428,40.65131962303185,0.1673377400109175
9,car2,85,0,0,1,0,10.04376617576706,-22.86635731300247,48.82089843193428,73.31193954191167,0
9,car2,0,0,0,0,0,2.1278922144716876,15.11320152742854,48.82089843193428,31.493195982747128,0.35492387493329935
9,car2,0,0,0,0,2,15.08047048349234,-13.77135746564318,48.82089839194779,70.94402453173157,0
9,car2,0,0,0,0,0,6.856459664210865,-20.39160480442918,48.82089843193428,51.46039961991892,0
9,car2,75,0,0,2,1,11.223489527994927,-3.8831323869844914,48.82089843193428,77.35049290162387,0
9,car2,59,0,0,1,0,5.614585341681979,-4.906996224686067,48.82089845192753,23.225864327192507,0.5242638897753528
9,car2,0,0,0,0,0,6.3377315680039885,-20.128324179837357,48.82089843193428,50.55890970613396,0
9,car2,36,0,0,1,0,5.075268974802259,-75.18309228209687,48.82089843193428,42.76445541515055,0.12405431303620063
9,car2,42,0,0,2,1,19.58922394123557,-38.81038614751106,48.82089843193428,68.893262355114,0
9,car2,58,0,0,1,0,4.819211495722819,-31.831902637314858,48.82089843193428,28.076445025110804,0.42490929239545305
9,car2,61,0,0,1,0,3.8812472618834697,-31.708356894822412,48.82089843193428,25.849633070647894,0.47052115178324194
9,car2,79,0,0,1,0,18.43127304660751,-53.33736296868165,48.82089843193428,65.60357139991439,0
9,car2,63,0,0,1,0,17.548928537592072,-67.37975751086397,48.82089843193428,57.8388140606683,0
9,car2,87,0,0,1,0,7.360060307695485,-37.54285680671414,48.82089843193428,47.96986966092659,0.017431649116293683
9,car2,52,0,0,1,0,7.093350373285931,-26.091840223083373,48.82089843193428,40.47042840109651,0.17104294060626374
9,car2,33,0,0,1,0,5.555666427630636,-60.86441655774686,48.82089843193428,43.645764240701226,0.10600243660915393
9,car2,75,0,0,1,0,13.50978140136307,-59.10985347271095,48.82089843193428,53.73424133348166,0
9,car2,67,0,0,1,0,13.958494082931935,-34.706723188464615,48.82089843193428,45.31407671302985,0.07183033970162628
9,car2,0,0,0,0,0,4.757531415958094,-3.1382262775534193,48.82089845192753,47.40451756938208,0.02901177420854148
9,car2,100,0,0,1,0,11.246939425436544,-30.305629962174486,48.82089845192753,53.81800922336765,0
9,car2,39,0,0,2,0,11.749094818111297,-23.605163287645727,48.82089843193428,41.29573286487992,0.15413820328492903
9,car2,68,0,0,1,0,13.568672535224895,-19.540194315926342,48.82089839194779,40.45340104941144,0.17139171170837025
9,car2,69,0,0,1,0,16.455252999116475,-41.24505940132328,48.82089839194779,56.86955990166932,0
9,car2,26,0,0,2,0,9.339647071025029,-73.14190615865309,48.82089839194779,49.812590408622114,0
9,car2,47,0,0,1,0,4.408574974351159,-27.980956995574317,48.82089843193428,29.682961486892996,0.3920029651179658
9,car2,0,0,0,0,0,8.543940350225258,-2.3707724001057926,48.82089845192753,48.52843858477205,0.005990464666344937
9,car2,0,0,0,0,0,6.778252980780364,-18.731588656269412,48.82089845192753,52.2974155097383,0
9,car2,0,0,0,0,0,4.710919789008598,-0.2038362100848361,48.82089845192753,47.71308414602852,0.022691395304612092
9,car2,0,0,0,0,0,1.372975157329834,21.9618779115965,48.82089845192753,19.366600045331626,0.6033133215604106
9,car2,57,0,0,2,0,5.26530048359832,-17.270775250438696,48.82089843193428,26.76191111585322,0.4518349318547575
9,car2,0,0,0,0,0,7.176731829199276,-18.754615751041683,48.82089843193428,48.87611535761869,0
9,car2,62,0,0,1,0,5.244226254092865,-3.315235949066317,48.82089843193428,23.644698933877994,0.5156848871422707
9,car2,0,0,0,0,0,2.7868292270457786,9.650063716869305,48.82089845192753,38.4414942027548,0.21260166400651195
9,car2,68,0,0,1,0,15.166020535204513,-54.65020136729552,48.82089843193428,55.13560676833639,0
9,car2,39,0,0,1,0,5.243138115787216,-52.20742811452762,48.82089845192753,36.62054084866635,0.2499003088866647
9,car2,76,0,0,1,0,3.5614893841663653,3.1900695260432173,48.82089845192753,35.775995465278456,0.2671991585630895
9,car2,0,0,0,0,3,15.550475726673449,-21.37221379391534,48.82089843193428,91.86260943730949,0
9,car2,74,0,0,1,0,4.447055175073977,-25.6155103316054,48.82089843193428,39.82282618568574,0.18430779717816095
9,car2,88,0,0,1,0,3.526465801011273,2.140285050609797,48.82089843193428,33.88495754691941,0.305933347495406
9,car2,51,0,0,1,0,4.323391441303953,-40.02699206032414,48.82089839194779,26.3966249392199,0.4593170996711197
9,car2,71,0,0,3,0,7.427324338652002,-34.42043486964199,48.82089839194779,33.80197381407494,0.3076331053414203
9,car2,0,0,0,0,0,4.73379053797665,5.720752529834359,48.82089845192753,42.98729806515719,0.11948982037916638
9,car2,58,0,0,1,0,8.772982377650022,-28.021570361705553,48.82089843193428,31.781180061549318,0.3490250879782888
9,car2,72,0,0,1,0,15.993538093622345,-54.90968557339892,48.82089843193428,56.17963070032394,0
9,car2,58,0,0,1,0,4.642935642687774,-57.97870984613287,48.82089845192753,43.54917999758699,0.10798077506769864
9,car2,69,0,0,1,0,10.726552600424668,-25.298570497502002,48.82089843193428,52.04237313011376,0
9,car2,0,0,0,0,0,0.9082127124307565,15.02814316787957,48.82089845192753,26.513132862144186,0.4569306648821535
9,car2,71,0,0,1,0,1.4298869594407617,-11.776997732999817,48.82089845192753,30.39950469952848,0.37732598818389307
9,car2,0,0,0,0,0,4.440534238441506,-2.7589300510962818,48.82089843193428,48.156538169902575,0.013608112168561436
9,car2,0,0,0,0,0,4.69831069966755,-10.643127398268442,48.82089843193428,44.080165367837395,0.09710458464229985
9,car2,76,0,0,1,0,8.039991328317175,-16.74884166054131,48.82089843193428,38.49336155201085,0.21153926313588842
9,car2,0,0,0,0,0,10.690254936059583,-36.77673027522802,48.82089845192753,59.795986335056554,0
9,car2,0,0,0,0,2,23.600193696588175,-23.48077314560535,48.82089843193428,82.55107064825724,0
9,car2,0,0,0,0,4,3.169024105957565,10.181188973953724,48.82089845192753,22.20607054463733,0.5451523579291975
9,car2,71,0,0,1,0,4.98640638677471,-5.950349567737835,48.82089843193428,35.546087738799216,0.2719083654644886
9,car2,57,0,0,1,0,1.5651076048863366,-28.17130509166922,48.82089845192753,39.327237584558816,0.19445895443150926
9,car2,81,0,0,1,1,15.072128064307512,-57.88152188747542,48.82089839194779,57.41890668992325,0
9,car2,92,0,0,1,2,39.79088949237313,-47.197312629849144,48.82089839194779,101.3904127483386,0
9,car2,55,0,0,2,0,7.556117229972225,-21.906842966998234,48.82089839194779,63.33412718262372,0
9,car2,93,0,0,1,3,27.622540301706092,-21.16273876100794,48.82089845192753,70.21721987697248,0
9,car2,46,0,0,1,1,12.812937432264873,-36.95422341504542,48.82089843193428,56.27669114209294,0
9,car2,0,0,0,0,0,1.3206441471778392,13.249999381800276,48.82089843193428,27.98355555280511,0.4268119503818725
9,car2,80,0,0,1,0,3.5802875616563363,-11.976375097004121,48.82089845192753,36.02392110489724,0.26212088988143245
9,car2,39,0,0,1,0,4.047312448018842,-20.248190714980712,48.82089839194779,23.86904755416708,0.5110895468874885
9,car2,40,0,0,1,0,1.544785389746998,-38.56531381727947,48.82089843193428,32.80934417274135,0.3279651701108311
9,car2,52,0,0,1,0,6.41088621126795,-7.609335418946018,48.82089843193428,35.181480947914736,0.2793766178440062
9,car3,33,0,1,1,0,0.3659392286191722,70.37919039422795,40.68382998088812,35.46832034484383,0.12819613193974996
9,car3,78,0,0,1,1,4.7497240977262045,-43.48275222890455,40.68382996391723,60.05548794909732,0
9,car3,53,0,0,1,0,2.139812424113158,-5.344227795870395,40.68382998088812,21.317244465959366,0.4760266062469172
9,car3,29,0,1,2,0,6.5733163550260185,63.21846750652075,40.68382992997545,14.797492390127019,0.636280743096304
9,car3,28,0,1,2,1,8.163357704062811,71.2107015665923,40.68382992997545,46.27871506952495,0
9,car3,28,0,1,1,0,0.6274502091487275,68.80602164183932,40.68382992997545,29.37772337491403,0.2779017259319333
9,car3,31,0,1,1,0,5.70527368441766,86.74958086772736,40.68382996391723,34.66804163369277,0.14786681429845477
9,car3,35,0,1,1,0,2.5406820644605665,79.2818216442169,40.68382998088812,31.588538438001837,0.22356035671073599
9,car3,35,0,1,1,0,1.6019542365407777,106.39949839624343,40.68382998088812,24.817195815832864,0.38999853682676533
9,car3,32,0,1,1,0,1.3887556220517576,66.83913459877347,40.68382996391723,33.27786322055794,0.18203710786146968
9,car3,46,0,0,1,1,17.328431451982404,-15.485250023113792,40.68382998088812,49.26248349966514,0
9,car3,33,0,1,1,0,4.650170538739039,78.52528421276244,40.68382996391723,35.02597676401139,0.13906884393440422
9,car3,60,0,0,1,0,10.497927456699571,-47.87836648599243,40.68382992997545,30.043930419293456,0.26152649662028554
9,car3,63,0,0,1,0,6.358361926993034,-31.70817734572508,40.68382996391723,10.311748416580006,0.7465393886041317
9,car3,33,0,1,1,0,0.175482849291075,71.77974225906186,40.68382998088812,34.72279524490039,0.14652098238509065
9,car3,0,0,0,0,0,3.4335295610312313,0.31692193764561694,40.68382996391723,24.971925115822582,0.38619532285995806
9,car3,99,0,0,1,0,7.419198391381305,-37.86734421647902,40.68382998088812,48.83804397863711,0
9,car3,0,0,0,0,0,1.8984291759605847,3.585613905232494,40.68382998088812,23.294024598869886,0.4274377655738748
9,car3,31,0,1,1,0,0.3550627818964769,71.17098634021802,40.68382996391723,34.53140320646839,0.15122535815594237
9,car3,0,0,0,0,0,2.264536665003548,2.762360332937856,40.68382998088812,26.13044754679213,0.3577190849763327
9,car3,28,0,1,2,0,7.315907757670355,74.53814195641135,40.68382996391723,28.004827781906858,0.3116472120067228
9,car3,50,0,0,1,0,17.13133268856607,-12.185356993891485,40.68382998088812,50.1022234643256,0
9,car3,31,0,1,1,0,2.1452843207209464,114.24339925363893,40.68382996391723,19.79389102212949,0.5134703138892079
9,car3,29,0,1,2,0,5.231006071686714,74.06040622926086,40.68382992997545,32.04082963750696,0.21244313299275724
9,car3,31,0,1,1,0,0.572289554250788,69.83776422176776,40.68382996391723,33.07950288113783,0.18691276336381643
9,car3,0,0,0,0,0,4.30734175456728,-0.6978402072052923,40.68382996391723,46.92596355391277,0
9,car3,57,0,0,1,0,9.988296557776277,-49.42346326509171,40.68382992997545,27.269188560366548,0.329729069084647
9,car3,96,0,0,1,2,6.215184846509468,-5.98663993380417,40.68382992997545,13.977165478027603,0.6564442064062076
9,car3,0,0,0,0,1,8.00837161322817,-27.076849541330514,40.68382996391723,39.15453840478412,0.037589665488461946
9,car3,76,0,0,1,1,13.26244527070424,-3.329724875345102,40.68382996391723,57.088263014520855,0
9,car3,86,0,0,1,2,11.991986903649433,-45.291860897594184,40.68382998088812,42.17721091564503,0
9,car3,42,0,0,2,2,22.076054276033297,-33.41336958012816,40.68382998088812,66.45008231575147,0
9,car3,31,0,1,1,0,1.0180252169491386,69.3689359045723,40.68382996391723,33.32199834953922,0.18095227565613342
9,car3,32,0,1,2,0,1.9033612863028269,62.358363559382866,40.68382996391723,34.33876967265629,0.1559602499786382
9,car3,101,0,0,1,4,23.175200733521514,-66.8077924070673,40.68382998088812,69.87882679219379,0
9,car3,33,0,1,1,0,1.1189748275388565,71.43152013661238,40.68382996391723,31.940036987781493,0.21492059582125553
9,car3,26,0,1,2,1,11.093206640468171,63.209521749989186,40.68382996391723,42.57673889124882,0
9,car3,62,0,0,1,0,6.255742804152377,-12.16441565679761,40.68382996391723,21.538899144664686,0.47057838055641066
9,car3,58,0,0,1,0,9.320814107078665,-45.081522851102946,40.68382992997545,26.374519517117772,0.3517198463735274
9,car3,63,0,0,1,0,10.706834883107117,-50.641101211572696,40.68382996391723,32.90566213015045,0.191185732529737
9,car3,70,0,0,1,0,9.389605827199327,-37.95158324365989,40.68382998088812,29.969544874770232,0.2633548786127337
9,car3,25,0,1,1,0,1.3376650417442868,69.63301787597328,40.68382998088812,26.866330785305582,0.33963122946078406
9,car3,56,0,0,1,0,6.35087385901653,-39.8148031226917,40.68382992997545,19.53635729680033,0.5198004383946623
9,car3,77,0,0,1,0,8.189539931874755,-27.54957457760853,40.68382998088812,30.87181949208495,0.24117715793750294
9,car3,55,0,0,1,0,6.877591171501454,-38.783961294954466,40.68382992997545,20.372231299498086,0.49925483086124045
9,car3,0,0,0,0,0,7.24013412615614,-33.33874486247451,40.68382996391723,40.80234822440698,0
9,car3,62,0,0,1,0,11.539949500464502,-36.86101053507392,40.68382992997545,31.78352142211168,0.2187677149172751
9,car3,30,0,1,2,0,5.505709939439586,74.044450613834,40.68382998088812,21.389864620851657,0.47424161808512405
9,car3,36,0,0,3,0,6.434961825706312,-50.81503429015986,40.68382992997545,36.33304948624915,0.10694127006269603
9,car3,29,0,1,1,5,15.008448823138876,56.683174764715176,40.68382996391723,56.323489977763636,0
9,car3,54,0,0,1,0,1.375195121225097,-38.68496451494214,40.68382998088812,35.10582388794489,0.13710621874989626
9,car3,26,0,1,2,0,6.269173047808996,52.319694095404394,40.68382996391723,16.35574967423816,0.5979791064719279
9,car3,34,0,1,1,0,2.6585464607037492,76.73989476980526,40.68382998088812,32.20597553705308,0.20838388243726438
9,car3,75,0,0,1,1,13.707619172874,-48.69544941030404,40.68382996391723,39.76910202721527,0.022483820660769732
9,car3,78,0,0,1,1,14.105137716091326,-49.64145022882906,40.68382992997545,43.17327233576769,0
9,car3,37,0,0,1,0,3.9277871745568436,-47.58296925996557,40.68382998088812,25.531569839328217,0.37243937330084015
9,car3,36,0,1,1,0,2.350219261135037,89.85999910185609,40.68382998088812,28.74338067392367,0.2934937372556533
9,car3,27,0,1,1,0,0.6547180647505068,69.0778776943629,40.68382992997545,29.353952571130083,0.2784860072993675
9,car3,31,0,1,1,0,0.687986112093693,69.33420425087527,40.68382996391723,29.83776038865774,0.2665941133093651
9,car3,0,0,0,0,0,4.466467051171018,-15.509052511006072,40.68382996391723,34.656092059406085,0.14816053232591894
9,car3,66,0,0,1,0,7.482227536895556,-25.940703211229735,40.68382998088812,19.926092541789746,0.51022082849254
9,car3,83,0,0,2,3,32.98907347135212,-57.27791913426084,40.68382996391723,85.54321516595725,0
9,car3,32,0,1,1,0,0.9037350544656153,90.93876706159672,40.68382996391723,26.452203012004464,0.3498104029176923
9,car3,72,0,0,1,0,7.522205242213158,1.8172925818751628,40.68382996391723,24.118161850793665,0.40718064468895315
9,car3,52,0,0,1,0,7.275278113497323,-36.77928095971504,40.68382998088812,31.503653914704895,0.2256468004732042
9,car3,74,0,0,2,0,5.28428102291037,-34.74691970784515,40.68382996391723,50.992645546693225,0
9,car3,69,0,0,1,0,7.641806400962432,-18.093644701167747,40.68382998088812,26.99354707563737,0.336504279751488
9,car3,88,0,0,1,4,36.5773011237828,-54.02620231354528,40.68382998088812,92.0784481185442,0
9,car3,33,0,1,1,0,5.7423866134405035,83.4776150001753,40.68382996391723,33.92574895665404,0.16611221247500496
9,car3,46,0,0,1,0,6.311470768961251,-58.51714507224365,40.68382996391723,44.717321941382814,0
9,car3,57,0,0,1,0,6.297009399189561,-35.97409036982872,40.68382992997545,24.318557061316046,0.40225497198339316
9,car3,28,0,1,1,0,7.325904419468575,67.53579518056156,40.68382998088812,44.37367185840315,0
9,car3,37,0,0,1,0,5.737220373651696,-36.49446174107125,40.68382998088812,31.88353932135495,0.2163092969287122
9,car3,60,0,0,1,0,5.507917864399746,-15.670516216943241,40.68382996391723,18.782001124416876,0.5383423551549901
9,car3,75,0,0,1,0,20.24438677961326,-50.36801680534216,40.68382996391723,56.853366013331126,0
9,car3,28,0,1,3,1,9.592620700233809,58.88967278833852,40.68382996391723,43.06180839454427,0
9,car3,24,0,1,2,1,2.527173787797065,78.37425274199596,40.68382996391723,46.89038911714953,0
9,car3,33,0,1,4,0,8.54529954195468,35.72099570295051,40.68382996391723,34.80994122230528,0.14437895219849137
9,car3,44,0,0,1,0,1.7825230435027064,-2.293438637321577,40.68382998088812,19.231168829825787,0.5273019074443105
9,car3,30,0,1,1,0,3.1432186576859213,80.38903120252365,40.68382998088812,34.327171602153676,0.15624532846884343
9,car3,0,0,0,0,0,2.6567191047573484,-8.820101663430755,40.68382998088812,29.272546359693205,0.2804869557894512
9,car3,35,0,0,1,0,7.33784851644228,-28.02130366108638,40.68382992997545,38.93479925264202,0.04299080692117339
9,car3,27,0,1,2,0,1.122998732424719,54.45863675989296,40.68382996391723,31.113438335889345,0.23523821716185359
9,car3,28,0,1,2,0,4.387643391658676,92.83328552509175,40.68382992997545,27.756037410176777,0.31776242654759507
9,car3,32,0,1,1,0,3.7472454485278193,98.91838159948999,40.68382996391723,30.908249420427776,0.24028171762981723
9,car3,58,0,0,2,0,7.561199762146309,-37.489144000286274,40.68382992997545,17.160765143925754,0.5781919948671826
9,car3,0,0,0,0,0,1.1875903376212338,9.556692178699656,40.68382998088812,19.166427450424077,0.5288932369585702
9,car3,69,0,0,1,0,5.319241768913529,-39.787382585329205,40.68382996391723,31.241756063850588,0.2320841943455394
9,car3,91,0,0,1,3,32.90428255935518,-43.1682846815285,40.68382992997545,85.28420341941181,0
9,car3,28,0,1,1,0,0.40911525038193497,69.93695443020107,40.68382996391723,31.270827153507124,0.2313696330645017
9,car3,34,0,0,1,0,6.908352626449651,-30.19449579792646,40.68382992997545,36.5732828168216,0.10103638522304505
9,car3,0,0,0,0,4,22.48225084453077,-58.49167379355744,40.68382996391723,68.0900432371538,0
9,car3,0,0,0,0,0,1.9614264091066418,13.889857319209469,40.68382998088812,18.075501200528574,0.5557079751581936
9,car3,60,0,0,1,0,14.142304905524455,-29.31218705285995,40.68382992997545,53.7316457539028,0
9,car3,29,0,1,2,0,7.713689723853581,54.815189939621796,40.68382996391723,43.76028598457754,0
9,car3,0,0,0,0,0,3.908040152654963,12.193153122246542,40.68382996391723,25.018429242119392,0.3850522611979155
9,car3,32,0,1,1,0,4.5879682118990015,111.10222228240268,40.68382998088812,38.114157285077404,0.06316201540066069
9,car3,65,0,0,1,0,11.128792073432267,-33.17974431008942,40.68382992997545,31.50932019301222,0.22550752357273876
9,car3,51,0,0,1,0,3.03589663762187,-21.95535571852417,40.68382998088812,22.73061704602087,0.4412862049443491
9,car3,0,0,0,0,0,2.6960380439436795,-0.7658588740869909,40.68382998088812,26.280504855076767,0.3540307078408681
9,car3,0,0,0,0,0,3.2300490617949658,4.1021412597831866,40.68382996391723,31.564823523285316,0.22414326401225318
9,car3,28,0,1,1,0,0.3985157972237475,67.83836907734556,40.68382996391723,30.859179880698473,0.2414878366154885
9,car3,0,0,0,0,0,4.105101667353757,4.832722790649093,40.68382996391723,26.262270180788914,0.35447891203750725
9,car3,64,0,0,1,0,7.393997944591051,-16.55592378182105,40.68382998088812,19.05323063348794,0.5316755909549691
9,car3,68,0,0,1,0,3.026130145403903,-45.323080535902406,40.68382996391723,27.337312711994112,0.328054592297732
9,car3,30,0,1,2,0,1.379317463585033,67.10812375465656,40.68382998088812,25.731141075190127,0.3675339542201965
9,car3,0,0,0,0,4,15.240973551791164,-34.97395494025478,40.68382998088812,49.99946561375741,0
9,car3,32,0,1,1,0,3.5364200349702313,95.12406092934937,40.68382996391723,31.224056966875505,0.23251923443372136
9,car3,27,0,1,1,0,12.77833927119022,51.09920680107484,40.68382992997545,58.043262218210856,0
9,car3,33,0,1,1,0,0.3352964637244517,66.47343496785844,40.68382998088812,34.70410320976247,0.14698042868468186
9,car3,43,0,0,1,0,2.4128630161938927,-44.91388153520282,40.68382998088812,34.650338817267226,0.1483019461652264
9,car3,41,0,0,2,0,10.225640614292475,-48.85199463974924,40.68382992997545,30.639205269344,0.24689476575632496
9,car3,24,0,1,1,0,1.4735976839280693,69.67407104012169,40.68382996391723,25.93006328132353,0.362644487888159
9,car3,35,0,1,2,0,2.247026874610803,74.81680813693625,40.68382998088812,28.195412774638147,0.3069626731828495
9,car3,25,0,1,2,0,10.867501174888961,50.46471807818831,40.68382996391723,29.04147379888708,0.2861666705262469
9,car3,0,0,0,0,0,3.8365181347197015,12.00946223451592,40.68382996391723,31.00326838366688,0.23794617146016261
9,car3,37,0,0,1,0,14.724488939522633,-19.06101566776893,40.68382996391723,44.698243495979874,0
9,car3,80,0,0,1,3,26.01107421531454,-35.46747764209256,40.68382992997545,72.7584262336837,0
9,car3,28,0,1,2,0,0.9967210035094125,66.08726105488071,40.68382996391723,38.70568502139586,0.048622387427039324
9,car3,40,0,0,4,0,8.11522906656235,-71.56644141400814,40.68382996391723,23.394546594613512,0.4249669557816387
9,car3,32,0,1,1,0,0.7758670285648276,72.88103354880536,40.68382998088812,29.066336327128592,0.2855555550993363
9,car3,51,0,0,1,0,6.685657169762445,-13.654885839455035,40.68382998088812,16.700737304396565,0.5894993831150607
9,car3,60,0,0,1,0,5.082380413621602,-15.247520775481457,40.68382996391723,15.58089752572826,0.6170248096222242
9,car3,29,0,1,2,0,0.7865797874764734,86.98811998566018,40.68382998088812,25.424302915908097,0.37507597175950325
9,car3,58,0,0,1,1,5.186806530196752,-15.854121316863573,40.68382996391723,8.22373802642361,0.7978622456706436
9,car3,28,0,1,2,0,10.795356384739751,71.16871951000518,40.68382992997545,35.687364200901484,0.12281207884493245
9,car3,29,0,1,2,0,10.341234562251222,54.484141041570226,40.68382992997545,29.64297240174238,0.2713819605291948
9,car3,34,0,1,1,0,0.4999291983395583,68.67890109447124,40.68382998088812,34.7629400913855,0.14553423048626568
9,car3,30,0,1,2,0,6.185454403221685,85.62964994440507,40.68382998088812,30.938641565818113,0.23953468539338518
9,car3,42,0,0,1,0,1.3785089717849173,-34.90764846445164,40.68382998088812,30.31488279112791,0.2548665451269261
9,car3,59,0,0,1,0,7.742026590890353,-17.074554584293743,40.68382996391723,22.185263764171925,0.4546908738963813
9,car3,30,0,1,1,0,0.4055709012852126,71.9386999448188,40.68382996391723,33.2203816028512,0.18344999395792919
9,car3,64,0,0,1,0,2.600024798867978,-22.712062100449973,40.68382996391723,50.35390208155571,0
9,car3,34,0,1,1,0,2.036568403594259,109.50209954642953,40.68382996391723,24.420760553986074,0.39974283208721956
9,car3,82,0,0,1,2,4.428509182437763,-47.642103326567224,40.68382992997545,67.39538083155871,0
9,car3,30,0,1,1,0,0.253114594894904,67.854665958166,40.68382998088812,31.689733181527796,0.22107301115911274
9,car3,31,0,1,3,0,6.729296340546122,80.7656266150268,40.68382998088812,21.536950794746428,0.4706262708092194
9,car3,28,0,1,2,0,5.295476170224958,88.44786312431677,40.68382996391723,29.77204106596899,0.26820948046499027
9,car3,30,0,1,1,0,0.3970533244351855,69.35791319065194,40.68382998088812,31.297161415016472,0.23072234276569306
9,car3,0,0,0,0,0,5.2436176477094785,-18.614215495974637,40.68382996391723,34.42718460294226,0.15378702955262652
9,car3,64,0,0,1,0,9.92334547863652,-34.22370757337691,40.68382998088812,29.378603764054848,0.277880087055326
9,car3,75,49,0,1,1,5.637757873596228,-44.09974703132228,40.68382996391723,911.5550109410894,0
9,car3,41,0,0,2,0,9.351027820415151,-48.74514083547296,40.68382998088812,28.702147332202774,0.2945072441388614
9,car3,59,0,0,2,0,4.2134642525753465,-32.88839408284192,40.68382998088812,46.54583646231914,0
9,car3,0,0,0,0,0,4.377599981082923,2.2619772390722197,40.68382996391723,28.414397853952263,0.3015800656144422
9,car3,73,0,0,1,0,9.525360727595503,-37.003757074042,40.68382998088812,32.67842841610956,0.19677108985410727
9,car3,0,0,0,0,0,3.0140821344672193,-2.1202598875381584,40.68382998088812,31.331032235101997,0.2298898051186368
9,car3,0,0,0,0,0,2.9793241720342087,-10.189266018906192,40.68382998088812,29.753157096108726,0.26867364478502276
9,car3,52,0,0,1,0,1.7441285495935106,-42.98581603722361,40.68382998088812,29.398636033026495,0.27738769808946273
9,car3,0,0,0,0,0,5.788162375339261,-21.742047563062336,40.68382996391723,34.15890444170514,0.16038129959738537
9,car3,0,0,0,0,0,2.900360174242307,-16.619515280610887,40.68382998088812,29.732657501731534,0.2691775205112467
9,car3,32,0,1,1,0,1.610887450464371,93.1855463181049,40.68382996391723,28.045602511536497,0.3106449777120214
9,car3,32,0,1,1,0,1.0168271630493528,103.78024645921111,40.68382996391723,23.81128547791928,0.41472360151348403
9,car3,53,0,0,1,0,8.342988219515563,-18.98970216343445,40.68382992997545,45.908283187464434,0
9,car3,39,0,0,3,0,10.379085284730706,-32.586208138938126,40.68382998088812,36.36756830421382,0.1060928058814014
9,car3,33,0,1,1,0,0.278514241096778,71.142230621006,40.68382998088812,34.97164348749403,0.14040434482391367
9,car3,69,0,0,1,0,10.686847614314864,-43.44507774031762,40.68382996391723,31.92519170032112,0.21528548987064913
9,car3,36,0,1,1,0,1.428465467672855,99.24606712898057,40.68382998088812,26.896669223570473,0.33888551701731096
9,car3,46,0,0,1,0,1.6693185486184257,-43.54635894932108,40.68382996391723,27.72603419429456,0.3184998998647628
9,car3,26,0,1,2,0,7.22801879974531,57.78503711150722,40.68382998088812,22.62896143175823,0.4437848786019274
9,car3,59,0,0,1,0,14.32588943588663,-40.2090683819229,40.68382992997545,46.63432957166434,0
9,car3,28,0,1,2,0,7.611998282633632,58.91097300133555,40.68382996391723,22.788464364543824,0.43986432976553413
9,car3,25,0,1,1,0,1.326657656989331,68.28162363299494,40.68382996391723,26.87992937204498,0.3392969787779328
9,car3,31,0,1,1,0,0.6005284464629937,70.55670394096693,40.68382996391723,32.90377491352778,0.19123211991815012
