velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
7,ego,25,0,0,1,0,1.8669103380556384,0,51.86375670212213,36.83160280089172,0.2898392800114175
7,ego,0,58,0,0,0,1.3502600385892247,0,51.86375670212213,487.4049406483694,0
7,ego,28,0,0,1,0,1.468387975553769,0,51.86375670212213,33.429502558258626,0.35543615264393724
7,ego,23,0,0,2,0,1.40468681256215,0,51.86375670212213,37.569507149470226,0.2756115341730928
7,ego,23,0,0,1,0,1.4366671341719244,0,51.86375670212213,37.57052255682903,0.2755919558119525
7,ego,32,58,0,1,2,1.337247271332938,0,51.86375670212213,589.3943127929238,0
7,ego,0,58,0,0,0,1.3145925410353099,0,51.86375670212213,549.6570213385994,0
7,ego,25,0,0,1,0,1.7716007210820148,0,51.86375670212213,36.65575772200852,0.2932297995199284
7,ego,31,83,0,1,0,1.1597368159786168,0,51.86375670212213,973.210532814023,0
7,ego,25,0,0,1,0,1.942959883411395,0,51.86375670212213,37.100215454129135,0.2846600822379091
7,ego,0,58,0,0,2,1.2971680755330801,0,51.86375670212213,947.2115343391588,0
7,ego,0,73,0,0,0,1.2041568864185743,0,51.86375670212213,660.7684250373725,0
7,ego,0,74,0,0,0,1.2814184967421631,0,51.86375670212213,938.4946900551827,0
7,ego,26,0,0,1,0,1.387857706512885,0,51.86375670212213,35.364846167124746,0.31812023625203945
7,car2,0,0,0,0,1,3.1111542562910115,18.719293778473833,48.82089845192753,12.95421969101924,0.734658310236243
7,car2,0,55,0,0,3,1.5636744614220413,-19.610472447216736,48.82089843193428,633.260201800827,0
7,car2,34,0,1,2,0,5.361480698492384,86.64325296752338,48.82089843193428,19.59350780828773,0.5986655625437773
7,car2,0,58,0,0,5,1.3563648054482513,-16.0130622019483,48.82089843193428,264.48764429990064,0
7,car2,0,0,0,0,3,6.782115264694024,18.481162242203386,48.82089845192753,21.30079277843634,0.5636951909147967
7,car2,34,0,1,1,0,1.0421555135032727,80.91214752179422,48.82089843193428,28.439198658971026,0.41747899828962104
7,car2,0,69,0,0,2,3.4851194159610857,1.3204488518025013,48.82089845192753,908.0324993224872,0
7,car2,36,0,1,1,0,1.113675083470678,80.95250867080213,48.82089839194779,28.625845122090066,0.41365591242762895
7,car2,91,61,0,1,3,8.97491776286354,-2.6301232993115105,48.82089845192753,387.2770345650131,0
7,car2,91,0,0,1,1,3.8284875823666558,5.945161754228679,48.82089845192753,14.318237243305925,0.7067190957699261
7,car2,0,73,0,0,5,1.241912038637825,0.5278183668969714,48.82089845192753,393.55967312487024,0
7,car2,80,0,0,2,4,5.7786644124725965,-22.942166109753412,48.82089839194779,23.39889179638799,0.520719762087638
7,car2,0,64,0,0,7,1.4776253187432655,-9.273987140098088,48.82089839194779,623.0954936484486,0
7,car2,0,58,0,0,4,1.059808928370269,-15.326411241805506,48.82089839194779,535.2372036602056,0
7,car2,56,0,0,1,0,1.3686024157726238,9.042837331898228,48.82089843193428,17.53098420385229,0.6409122984843498
7,car2,74,0,0,1,2,4.602258646957896,-1.396743737718243,48.82089843193428,12.368400865754563,0.746657655573494
7,car2,81,53,0,1,2,4.520074919739853,-20.591869075476836,48.82089843193428,215.42056384811033,0
7,car2,0,54,0,0,2,1.106263029877014,-23.16041679606045,48.82089843193428,577.3478913110632,0
7,car2,0,64,0,0,9,1.2993916370628336,-15.133441324016554,48.82089845192753,1121.4502673096622,0
7,car2,87,0,0,1,1,2.7202422813531157,19.162902398971415,48.82089843193428,3.962675857408694,0.9188323856240903
7,car2,85,0,0,1,3,3.482060229596032,1.416046419245632,48.82089845192753,12.456510242251289,0.744852908544548
7,car2,0,100,0,0,0,1.0186323450111674,31.278866306293217,48.82089845192753,287.59429059698755,0
7,car2,98,0,0,1,1,3.3101903122654655,3.2920446589953025,48.82089845192753,17.84231530618324,0.6345352938608446
7,car2,0,72,0,0,6,1.37689791251546,-1.8607067940851827,48.82089845192753,333.00640687350716,0
7,car2,87,71,0,1,1,5.030147042286766,-1.707992629275472,48.82089845192753,1158.1836489550726,0
7,car2,0,66,0,0,5,1.2607465547733492,-11.052581961688013,48.82089845192753,906.58634591709,0
7,car2,0,0,0,0,0,0.7173930255900615,-21.58726114616616,48.82089845192753,33.797747397152676,0.3077196760229167
7,car2,0,0,0,0,5,3.6181219475522224,32.53030902207186,48.82089845192753,3.9883892116960054,0.91830569821194
7,car2,0,55,0,0,8,1.3196923501278703,-24.585382730344538,48.82089843193428,512.5864136694255,0
7,car2,39,0,1,1,0,2.270114534511657,83.0394071759731,48.82089839194779,28.732064183999025,0.41148022403582174
7,car2,35,0,1,1,0,1.3721304406595383,84.28672719531217,48.82089845192753,27.85268070586663,0.42949266422672816
7,car2,77,0,0,1,1,5.4876469415221765,-11.421980032624854,48.82089839194779,15.588005983592206,0.680710382294743
7,car2,0,64,0,0,3,1.2582078488207953,-12.891333104884097,48.82089845192753,432.2175483581585,0
7,car2,65,0,0,1,0,5.377019082921383,-2.0296384178313454,48.82089843193428,18.498335960543212,0.62109800198918
7,car2,80,0,0,1,2,4.896997765513912,-3.3145767546024767,48.82089843193428,15.62285524210979,0.6799965640966018
7,car2,0,62,0,0,4,1.1753583032207728,-12.06206408640096,48.82089843193428,580.2934599988773,0
7,car2,0,64,0,0,4,1.2562412086459263,-11.460278682459919,48.82089845192753,540.2890511342644,0
7,car2,100,0,0,1,2,3.436160521513317,17.26438479067305,48.82089845192753,8.851087210559408,0.8187029020108099
7,car2,68,0,0,1,0,5.099162826163617,-6.666450020412186,48.82089843193428,7.920335724952965,0.8377675139265323
7,car2,0,59,0,0,6,1.6571255879572744,-15.040334298131166,48.82089839194779,711.7969777290325,0
7,car2,0,63,0,0,5,2.5650177687929125,-8.264847863458584,48.82089843193428,538.6833200008709,0
7,car2,64,0,0,1,0,5.3625914243799055,-1.5176550951157355,48.82089843193428,9.567778179041838,0.804022898259827
7,car2,0,66,0,0,2,1.3194728635425774,-7.528995378503551,48.82089845192753,639.1206160008916,0
7,car2,0,66,0,0,6,1.3846138276011009,-2.0938872858582274,48.82089845192753,193.17865487200453,0
7,car2,0,61,0,0,3,1.5214633979600405,-14.753490669682819,48.82089843193428,247.32970762198926,0
7,car2,0,60,0,0,8,1.455579500806342,-17.225032798883376,48.82089843193428,207.4865183470237,0
7,car2,57,0,0,2,3,6.781444610689127,-11.146920673702635,48.82089845192753,13.987691529108647,0.7134896740402699
7,car2,0,0,0,0,1,4.139883765912146,23.68606710477224,48.82089839194779,2.748440718371632,0.9437036021683505
7,car2,71,0,0,1,2,5.207775009710122,-21.525441133612713,48.82089843193428,10.971666922788922,0.7752670009118015
7,car2,85,0,0,1,2,6.86434656179696,12.965078937804167,48.82089843193428,14.00778658725725,0.7130780662140661
7,car2,0,51,0,0,2,2.9313961191258247,-26.062047677753995,48.82089839194779,635.7223903932772,0
7,car2,84,0,0,1,3,7.6454568112736965,9.275575747369096,48.82089845192753,15.1409561914809,0.6898673176531206
7,car2,0,0,0,0,2,1.0848417695239814,28.104226970148424,48.82089843193428,8.707005726782768,0.8216541275060308
7,car2,0,59,0,0,4,1.3357771442486408,-19.506487849104268,48.82089843193428,492.0308637308961,0
7,car2,91,0,0,1,1,4.8577557006352645,-5.194482545537276,48.82089845192753,17.99641424932938,0.6313788803569458
7,car2,80,0,0,1,2,7.213451232601148,6.6573714320377615,48.82089845192753,12.921548553437779,0.7353275141758966
7,car2,0,60,0,0,4,1.3038314276501914,-11.555357102067713,48.82089843193428,621.0768135298478,0
7,car2,0,58,0,0,3,1.0899359976805563,-18.26171312440554,48.82089839194779,500.1072173902674,0
7,car2,74,0,0,1,0,5.579131179512389,-4.193377708492347,48.82089839194779,12.318103190113852,0.7476879042409117
7,car2,96,0,0,1,2,6.406943072840688,13.481988298380696,48.82089843193428,14.431305134747376,0.7044031224688052
7,car2,75,0,0,1,2,4.841821762766195,-17.161513749008655,48.82089843193428,13.909980090525101,0.7150814397666546
7,car2,100,0,0,1,2,2.813945887916519,10.751159195231514,48.82089845192753,13.614762583638818,0.7211283893711037
7,car2,0,57,0,0,3,2.052635992784175,-10.484995568690945,48.82089843193428,367.7105077644898,0
7,car2,35,0,0,3,0,2.9866718706986837,-27.78626142516488,48.82089839194779,25.470542932279752,0.47828606659805545
7,car2,94,0,0,1,2,3.080088829734669,9.348609412715346,48.82089845192753,12.327928104340252,0.7474866605234807
7,car2,0,54,0,0,3,2.8473844359345177,-23.88142299460234,48.82089845192753,314.54374334472715,0
7,car2,0,101,0,0,1,1.0989012572935692,35.54478038212227,48.82089843193428,425.4690569649365,0
7,car2,0,0,0,0,2,1.1544746128434256,34.447008728769916,48.82089843193428,0,1.0
7,car2,0,55,0,0,9,1.5145945591862704,-20.36637872747365,48.82089845192753,316.41457085240734,0
7,car2,69,0,0,1,0,4.3625889571270156,-20.648893419402867,48.82089845192753,12.752949751389806,0.7387809287461752
7,car2,0,52,0,0,5,1.2130142054984296,-30.266637501755255,48.82089839194779,370.3813399174499,0
7,car2,0,0,0,0,1,2.9511221432503967,28.52585687727193,48.82089843193428,6.155757841818026,0.8739114182750991
7,car2,0,53,0,0,8,1.4837775184153823,-27.31444626674815,48.82089845192753,891.5488272632246,0
7,car2,0,61,0,0,2,2.5728684237166903,-8.925739439628122,48.82089843193428,535.20386238472,0
7,car2,0,0,0,0,2,1.154632740260364,33.56517449851859,48.82089843193428,2.529924442444911,0.9481794779755619
7,car2,0,56,0,0,3,1.68513082134335,-20.2219738972321,48.82089839194779,499.08151317086543,0
7,car2,0,59,0,0,5,1.3600491130970371,-15.36572741915288,48.82089843193428,634.5237233435869,0
7,car2,76,0,0,1,3,4.362598857900441,2.0464478636776633,48.82089843193428,11.858139248975204,0.7571093603386317
7,car2,0,69,0,0,5,1.1729003027974312,-1.9275057094083774,48.82089845192753,735.5640911726732,0
7,car2,29,0,1,1,0,0.9627979170184924,79.38078734392619,48.82089843193428,28.16834969441914,0.4230268061598409
7,car2,0,0,0,0,0,1.239743260561963,31.42266331162184,48.82089843193428,6.266731358733322,0.8716383442334567
7,car2,0,70,0,0,2,4.216674103668879,4.310119770681126,48.82089845192753,393.40306950909655,0
7,car2,83,0,0,2,2,7.473979205287434,-2.7806902104017936,48.82089843193428,13.609394090058078,0.7212383522799731
7,car2,0,0,0,0,0,1.188174750687797,33.68889031592959,48.82089843193428,0.6721891707196174,0.9862315280482439
7,car2,29,0,1,1,0,1.7087043242147273,78.23183175811461,48.82089839194779,29.062042054611478,0.4047212769151994
7,car2,65,0,0,1,0,7.408138250163761,-8.32481086224133,48.82089845192753,21.615517633557555,0.5572486717989898
7,car2,83,0,0,1,1,4.685643371484577,-0.16645293613475515,48.82089843193428,14.487772562353957,0.7032464983709242
7,car2,75,0,0,1,1,4.7572288437042,0.4905243271619413,48.82089843193428,12.16969787405584,0.7507276952098139
7,car2,73,0,0,1,4,5.456754828301568,-4.820316233949743,48.82089843193428,15.32044198679587,0.6861909043284914
7,car2,36,0,1,1,0,1.2838969135302583,85.89024741825287,48.82089843193428,26.75812555339409,0.45191247164981896
7,car2,0,0,0,0,0,1.0351474283672701,34.04622670380702,48.82089843193428,1.8704131052418933,0.9616882694641598
7,car2,77,0,0,1,2,9.370043501805705,-9.089846033918397,48.82089845192753,16.623046259784832,0.6595096201239917
7,car2,0,61,0,0,6,1.424462981744435,-16.47625971355987,48.82089843193428,251.2080501973071,0
7,car2,94,0,0,2,2,5.105980822279451,1.6452236085813814,48.82089845192753,10.925690619412796,0.7762087350733416
7,car2,78,0,0,1,3,8.114038364633668,-1.6025256411367717,48.82089843193428,14.634717967158743,0.7002366110168506
7,car2,0,58,0,0,3,1.2484157300356558,-20.027404687512227,48.82089843193428,913.5380799669393,0
7,car2,0,0,0,0,0,3.9443218913520037,20.548199136436843,48.82089845192753,2.3308769680696226,0.9522565736809459
7,car2,0,53,0,0,7,1.4331137526775455,-26.11549123609966,48.82089843193428,264.2866097145004,0
7,car2,0,55,0,0,5,1.3479281902444864,-23.187853530314563,48.82089843193428,701.6619759296121,0
7,car2,0,55,0,0,3,2.1472580387865605,-17.27329863342132,48.82089843193428,418.9160990866243,0
7,car3,25,0,1,1,0,0.6550270284674343,68.3397491135287,40.68382996391723,25.136484640204127,0.38215048429565635
7,car3,24,0,1,1,0,0.6511219312783986,68.96837546070905,40.68382996391723,25.402728643664712,0.37560626258160634
7,car3,68,0,0,1,0,6.015104146948473,-18.387129524926408,40.68382992997545,33.35373316266655,0.18017223992739576
7,car3,24,0,1,1,0,0.61299719615844,69.35211054010634,40.68382992997545,24.786486479371018,0.3907533651076303
7,car3,26,0,1,1,0,0.627245181092222,70.1236726913635,40.68382992997545,26.034957380604705,0.36006621241373343
7,car3,24,0,1,1,0,0.7025116732997836,71.34040444405656,40.68382998088812,25.131384249953836,0.38227585107499207
7,car3,27,0,1,1,0,0.7473754269185009,67.02034458045853,40.68382996391723,28.344581604908985,0.30329613435981845
7,car3,24,0,1,1,0,1.2462759945287574,70.65982726989641,40.68382992997545,25.35585865443443,0.37675831655779096
7,car3,26,0,1,1,0,0.8773510908704902,67.46287236162513,40.68382998088812,26.602394025860153,0.3461187395985812
7,car3,31,80,1,1,3,1.4200407093752618,104.08771737658107,40.68382996391723,490.6976521224912,0
7,car3,23,0,1,1,0,1.5353365003744535,68.06548611027083,40.68382996391723,24.977758073893657,0.38605194997504905
7,car3,26,0,1,1,0,0.7240539840256931,68.37664117143589,40.68382998088812,27.52955251259269,0.3233293786370374
7,car3,27,0,1,1,0,1.6158503776880242,88.17042183340712,40.68382996391723,26.804723848746367,0.34114551475316707
7,car3,25,0,1,1,0,1.1287928144691677,69.71158052883247,40.68382998088812,27.05532555615724,0.3349857776697299
7,car3,55,0,0,2,0,4.718152936650971,-13.54718651655309,40.68382992997545,10.856237715160727,0.7331559557237762
7,car3,101,0,0,1,0,2.685467206661091,-4.5425639764258925,40.68382998088812,11.120565681407871,0.7266588301388552
7,car3,0,85,0,0,0,1.0112441459041326,3.3461983359264647,40.68382996391723,349.56817044093617,0
7,car3,30,99,1,1,1,0.9526942661481536,122.23898655220802,40.68382996391723,524.8256979910343,0
7,car3,0,87,0,0,0,1.224134135056095,11.058888993850017,40.68382996391723,867.3749402450461,0
7,car3,24,0,1,1,0,1.0694003559677288,70.86892479710923,40.68382998088812,25.4153624254057,0.3752957271391368
7,car3,28,0,1,1,1,2.057720924815462,108.2691736761745,40.68382996391723,9.186049801413217,0.7742088242537541
7,car3,0,0,0,0,0,3.576475029753881,6.64675451680994,40.68382998088812,21.841857813891952,0.4631317202890555
7,car3,25,0,1,1,0,0.7773384849054069,69.29464533358605,40.68382998088812,26.841525296428227,0.3402409431698672
7,car3,0,0,0,0,0,1.1933118836337813,23.31226119280808,40.68382998088812,5.817281191378676,0.8570124495626041
7,car3,26,0,1,1,0,0.5033653046649551,68.51410480207566,40.68382996391723,25.31326239769469,0.37780532412643564
7,car3,0,0,0,0,0,1.1827721137490752,25.691507186641967,40.68382998088812,2.1519177469058564,0.9471063135423397
7,car3,24,0,1,1,0,1.0318847944420872,72.4253091882686,40.68382996391723,22.819563338536025,0.43909992351322746
7,car3,24,0,1,1,0,1.4690374729723046,69.44658335396693,40.68382998088812,25.24949180298886,0.37937279221621434
7,car3,32,92,1,1,1,1.3559135369317388,112.06086982727258,40.68382996391723,624.7223189534901,0
7,car3,0,0,0,0,0,1.9036665140335294,-23.133112772539988,40.68382998088812,27.7331600807394,0.3183247473561979
7,car3,25,0,1,1,0,0.6199122678318826,70.78918517265909,40.68382998088812,26.533610076112314,0.3478094346432747
7,car3,26,0,1,2,1,4.0110755549259105,91.50554848851831,40.68382992997545,11.303932064515095,0.7221517225892622
7,car3,0,0,0,0,0,1.1322233826187154,23.308600361505828,40.68382998088812,5.82047635689729,0.8569339130649315
7,car3,0,80,0,0,1,2.782894488988756,2.7403844274914064,40.68382996391723,701.7173212409197,0
7,car3,33,92,1,1,0,1.1782423424064836,113.9305457788359,40.68382998088812,351.2758032656531,0
7,car3,0,0,0,0,0,4.757245758745395,1.1507508529817763,40.68382998088812,26.589896708945478,0.3464259210247288
7,car3,25,0,1,1,0,0.8411525344308409,68.43457712384391,40.68382992997545,25.37178402217025,0.37636687436163513
7,car3,27,0,1,2,1,2.1444279641465704,98.28836933198865,40.68382996391723,27.562530735248547,0.32251878056481054
7,car3,0,0,0,0,0,0.9551489963654958,21.750816160348197,40.68382998088812,0,1.0
7,car3,0,0,0,0,2,1.0927623244561997,26.52044704560387,40.68382998088812,0,1.0
7,car3,26,0,1,1,0,0.543138125866823,69.49898268229008,40.68382998088812,27.01808374641134,0.33590117353495197
7,car3,25,0,1,1,0,0.7171381824191249,69.37411508584458,40.68382992997545,25.13799984834905,0.382113240282041
7,car3,27,0,1,1,0,0.5915281663664094,67.64737078119535,40.68382998088812,28.08796506689386,0.3096037152822477
7,car3,82,0,0,1,0,8.07309095692046,-25.360367625828733,40.68382992997545,26.51657643446644,0.348228117163343
7,car3,24,0,1,1,0,0.9272389591574209,68.96793582314845,40.68382992997545,25.172955932983502,0.38125402705913114
7,car3,25,0,1,1,0,0.7324946204981012,72.0605752161429,40.68382998088812,24.95505120821169,0.3866100802226653
7,car3,26,0,1,1,0,0.9516201374564125,67.99727368975171,40.68382996391723,27.434079154023852,0.3256760934662414
7,car3,0,0,0,0,0,1.7725655250947367,-28.430297612283237,40.68382992997545,28.05362247093551,0.31044784821829485
7,car3,0,101,0,0,0,1.1062711498453344,27.922643811343313,40.68382998088812,611.3337591293412,0
7,car3,26,0,1,1,0,0.32880335338609634,69.06073020527941,40.68382996391723,28.065323309519673,0.31016024463746406
7,car3,27,0,1,1,0,0.3535643991920597,67.70032873641253,40.68382996391723,27.64473396434457,0.3204982424500625
7,car3,23,0,1,1,0,1.425875151020319,71.83104865663022,40.68382998088812,24.466267562126273,0.3986242796310059
7,car3,31,0,1,1,1,2.0910955342287,106.6127983837264,40.68382996391723,12.982537752583024,0.6808919473880083
7,car3,26,0,1,1,0,0.43786654258142826,68.73652352664877,40.68382998088812,27.63065538449028,0.32084429127075254
7,car3,0,0,0,0,0,1.1754521907598883,26.58680250321945,40.68382998088812,0.9667189752756739,0.9762382505351682
7,car3,25,0,1,1,0,0.7580704978989843,68.69544553545752,40.68382998088812,25.202608462226085,0.38052517488974336
7,car3,27,0,1,1,0,0.8210439272831155,69.93817667875882,40.68382996391723,29.205829887472664,0.28212683237110386
7,car3,25,0,1,1,0,1.4997625166644615,74.86235410487434,40.68382996391723,25.160868418399435,0.3815511361463564
7,car3,0,0,0,0,0,0.9707669906819482,-22.150621044070867,40.68382996391723,23.775252482937827,0.4156092849659371
7,car3,26,0,1,1,0,0.9592609209214602,68.47999307651854,40.68382996391723,27.38257458481343,0.3269420649653874
7,car3,32,0,1,1,3,1.1866236918539292,117.2847749278058,40.68382998088812,4.957581915519139,0.8781436772828899
7,car3,26,0,1,1,0,0.3138368806891987,70.04270710625886,40.68382996391723,28.280833330158845,0.30486305357088284
7,car3,26,0,1,1,0,1.5386690602776694,68.41577962697939,40.68382998088812,27.76291667533985,0.3175933365078479
7,car3,35,0,0,1,0,1.8225860964390492,-6.404682444362313,40.68382998088812,33.92784774427335,0.16606062506377842
7,car3,0,0,0,0,0,1.1196918459667737,25.11625769505388,40.68382998088812,2.435512419295457,0.9401356160312444
7,car3,91,0,0,2,0,3.633650605026977,-13.453068364148487,40.68382996391723,10.665446606558168,0.737845561344214
7,car3,22,0,1,1,0,1.0959001992869362,69.30780604103482,40.68382996391723,24.46246995137859,0.39871762385511583
7,car3,27,0,1,1,0,1.2894627237699001,111.0964262803741,40.68382996391723,9.291138654447378,0.7716257623068489
7,car3,56,0,0,1,0,6.2879426302894785,-39.60208787137686,40.68382992997545,34.449955588106874,0.15322732281100998
7,car3,70,0,0,1,0,7.085452555204187,-17.45087497714371,40.68382992997545,37.918401464968646,0.06797365119671944
7,car3,26,0,1,1,0,1.1289292841040592,67.78527856202341,40.68382998088812,27.744957975490525,0.31803475757999766
7,car3,23,0,1,1,0,0.8167374209101963,73.05847762610964,40.68382998088812,23.77896791237009,0.4155179607342613
7,car3,32,91,1,1,2,1.2312746539949668,109.58759217055503,40.68382996391723,616.5702447680712,0
7,car3,31,0,1,1,0,1.2562989717475181,114.43797738942862,40.68382996391723,8.09147008926191,0.8011133637998612
7,car3,23,0,1,1,0,1.741848185877154,70.23815358019851,40.68382998088812,25.0031434971041,0.38542798185790944
7,car3,0,84,0,0,0,1.3226458447401017,2.5722247963750835,40.68382996391723,342.6652920448377,0
7,car3,25,0,1,1,0,0.4984510916451232,68.4734459876102,40.68382996391723,26.898744575825585,0.3388345050187688
7,car3,0,0,0,0,0,0.3118651087000459,-29.749973773729614,40.68382996391723,29.855486433182758,0.2661584108560626
7,car3,25,0,1,1,0,1.0133909578292137,68.73133741887624,40.68382998088812,26.411618882732608,0.3508079525664155
7,car3,25,0,1,1,0,0.8500340028501544,71.27798484407933,40.68382996391723,24.624428987191347,0.39473670475392997
7,car3,28,0,1,1,0,0.3296689486939155,69.4684631135948,40.68382996391723,29.788043896639227,0.2678161342464943
7,car3,25,0,1,1,0,0.6030843576033829,69.47579887095797,40.68382996391723,24.920272270151262,0.38746493896338613
7,car3,27,0,1,1,0,0.88594827226588,68.31099528733874,40.68382996391723,28.27857313800367,0.30491860861958847
7,car3,33,0,1,1,0,1.241335362107267,107.35639353206886,40.68382996391723,14.584340931714342,0.6415199615019211
7,car3,24,0,1,1,0,0.6400716969972577,68.98761551762593,40.68382996391723,25.80842664825811,0.3656342907944562
7,car3,28,0,1,1,0,0.2901022843554456,69.42369983759825,40.68382996391723,29.91725183991591,0.2646402301246042
7,car3,25,0,1,1,0,2.1173396451638147,75.90466903271832,40.68382992997545,26.563720453060025,0.3470693270820078
7,car3,92,80,0,2,0,4.207929118852718,-17.15701684250411,40.68382996391723,682.9883002286645,0
7,car3,27,0,1,1,0,0.6332558899644944,70.95101724131979,40.68382998088812,27.945686050644273,0.3131009036324209
7,car3,23,0,1,1,0,1.056873507376519,70.21196662726524,40.68382996391723,24.61939787419625,0.394860368455198
7,car3,23,0,1,1,0,1.1559740485263192,68.38994369458713,40.68382996391723,24.643317087886143,0.3942724392039179
7,car3,31,94,1,1,1,1.234122775904488,115.83558291749121,40.68382996391723,310.5666690189317,0
7,car3,0,0,0,0,0,1.0586508893808808,25.44087634794672,40.68382998088812,1.8097986067489304,0.9555155301848643
7,car3,24,0,1,1,0,1.1730012892249662,68.72141921355856,40.68382996391723,25.728374784624688,0.36760194879775676
7,car3,30,0,1,1,0,1.0518153389166474,113.14008124213746,40.68382996391723,7.648281374811962,0.812006849365085
7,car3,25,0,1,1,0,0.8329620512161875,68.85433906379734,40.68382992997545,24.835696432224648,0.38954379479583
7,car3,0,78,0,0,3,1.3409998994294468,-2.385816254038996,40.68382996391723,274.0525615900307,0
7,car3,71,0,0,1,0,4.717820850619111,-27.787913426247172,40.68382998088812,32.738166553302364,0.19530273898299053
7,car3,59,0,0,2,0,6.315066098334058,-38.49072892047824,40.68382996391723,26.448857356511365,0.3498926384273792
7,car3,26,0,1,1,0,0.4259505770088378,69.34841896910243,40.68382996391723,26.51707006637272,0.3482159843384733
8,ego,27,0,0,1,0,1.4811275808364452,0,51.86375670212213,32.98824987874957,0.3639440723853354
8,ego,0,0,0,0,0,1.8060862569138523,0,51.86375670212213,36.37054767078248,0.29872901649459016
8,ego,30,59,0,1,0,1.3308926037168698,0,51.86375670212213,681.8950458061,0
8,ego,29,63,0,1,0,1.3267615134941075,0,51.86375670212213,620.6565579072848,0
8,ego,0,71,0,0,2,1.301274545333601,0,51.86375670212213,567.6554309241644,0
8,ego,27,0,0,1,0,2.1081216656056645,0,51.86375670212213,32.957104388816695,0.3645445975287753
8,ego,26,0,0,1,0,1.6232557913598202,0,51.86375670212213,34.425294707293254,0.33623599800118875
8,ego,0,57,0,0,1,1.3657534574787502,0,51.86375670212213,556.6570900934437,0
8,ego,24,0,0,1,0,1.861644022388427,0,51.86375670212213,38.096933308280775,0.2654420788087272
8,ego,37,0,0,1,0,1.7742432432238475,0,51.86375670212213,4.572705888945191,0.9118323434376652
8,ego,26,0,0,1,0,1.388058012727767,0,51.86375670212213,34.76021136525524,0.32977837365504725
8,ego,0,57,0,0,0,1.2965862561287678,0,51.86375670212213,640.5321877566629,0
8,ego,27,0,0,1,0,1.5491396154566217,0,51.86375670212213,32.10830376540651,0.3809105663166756
8,ego,25,0,0,1,0,1.8880185531547613,0,51.86375670212213,36.34425071016338,0.2992360557507346
8,ego,0,73,0,0,0,1.2680365037711676,0,51.86375670212213,260.7650285440974,0
8,ego,0,74,0,0,1,1.296121972799266,0,51.86375670212213,688.6451251639379,0
8,ego,0,58,0,0,3,1.3074856148258616,0,51.86375670212213,457.5702000870908,0
8,ego,24,0,0,2,0,1.9301545607360344,0,51.86375670212213,38.28382113754608,0.2618386408561183
8,ego,0,57,0,0,0,1.3102163979067456,0,51.86375670212213,542.3266684931338,0
8,ego,26,0,0,1,0,1.5396765928100096,0,51.86375670212213,34.106635587059735,0.342380156089538
8,ego,0,71,0,0,0,1.2946123331369794,0,51.86375670212213,605.9067971721696,0
8,ego,25,0,0,1,0,1.732991843607484,0,51.86375670212213,36.36496795442521,0.29883660060943384
8,ego,32,60,0,1,0,1.2580358780682082,0,51.86375670212213,715.8755981544658,0
8,ego,31,62,0,1,0,1.3575409628268018,0,51.86375670212213,944.2987327702201,0
8,ego,26,0,0,1,0,2.0327463910310337,0,51.86375670212213,36.5285543858955,0.2956824436051536
8,ego,31,57,0,1,2,1.2999689930522125,0,51.86375670212213,654.2877542832181,0
8,ego,28,0,0,1,0,1.7203730699391828,0,51.86375670212213,31.698243590401663,0.3888170544131707
8,ego,0,57,0,0,2,1.3915629983181228,0,51.86375670212213,531.2109871759491,0
8,ego,27,0,0,1,0,1.7476904195887295,0,51.86375670212213,32.777900151889185,0.36799988592905
8,ego,28,76,0,1,0,1.1053713806325711,0,51.86375670212213,701.276326569364,0
8,ego,0,57,0,0,1,1.3314420058794987,0,51.86375670212213,1144.290341195104,0
8,ego,26,0,0,1,0,1.544226642103409,0,51.86375670212213,34.259266336154965,0.33943723874608633
8,ego,28,63,0,1,0,1.208947264175921,0,51.86375670212213,811.4584918049532,0
8,ego,26,78,0,1,0,1.3932304746701423,0,51.86375670212213,736.4102663344461,0
8,ego,31,58,0,1,0,1.2960412363025322,0,51.86375670212213,798.975264634453,0
8,ego,0,72,0,0,0,1.2819091145215453,0,51.86375670212213,530.9591758729136,0
8,ego,25,0,0,1,0,1.9447621524889032,0,51.86375670212213,35.25828161144263,0.3201749380796407
8,ego,26,0,0,1,0,1.8896619487122668,0,51.86375670212213,34.14432212179723,0.3416535111811495
8,ego,26,0,0,1,0,1.7678934943847588,0,51.86375670212213,36.99381397679361,0.28671163970503666
8,ego,0,57,0,0,0,1.3261415275876,0,51.86375670212213,681.2842105849951,0
8,ego,0,57,0,0,0,1.3011934641027336,0,51.86375670212213,686.438099482347,0
8,ego,25,0,0,1,0,1.7781525111510053,0,51.86375670212213,35.04886803181312,0.324212701499523
8,ego,28,0,0,1,0,1.3913435993153986,0,51.86375670212213,31.667744942618807,0.38940510760719643
8,ego,0,71,0,0,2,1.2821508081879651,0,51.86375670212213,867.2754246146346,0
8,ego,27,0,0,1,0,1.6807168467715423,0,51.86375670212213,32.889353588475444,0.36585092018354126
8,ego,24,0,0,1,0,1.7377128315531145,0,51.86375670212213,36.916402816983954,0.2882042265273578
8,ego,27,0,0,1,0,1.3317520942174144,0,51.86375670212213,32.56380003257478,0.3721280118676333
8,ego,26,0,0,1,0,1.516030291125006,0,51.86375670212213,34.19050377685021,0.3407630694162342
