velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
7,ego,35,57,0,1,2,1.3308093617976966,0,51.86375670212213,981.652837774404,0
7,ego,0,58,0,0,1,1.3041903830052743,0,51.86375670212213,428.4568837372021,0
7,ego,0,58,0,0,2,1.3038723134593089,0,51.86375670212213,884.0442167649435,0
7,ego,34,0,0,1,0,1.809503919022664,0,51.86375670212213,25.555677296767765,0.5072536406580418
7,ego,33,0,0,1,0,1.9614613374121845,0,51.86375670212213,26.906439831586244,0.4812091999790424
7,ego,33,0,0,1,0,2.015081724364397,0,51.86375670212213,26.168496034841212,0.49543770642880436
7,ego,33,0,0,1,0,1.3439680259328781,0,51.86375670212213,33.206426660902345,0.3597373431388239
7,ego,0,59,0,0,0,1.2891281720480212,0,51.86375670212213,572.2343221895056,0
7,ego,0,58,0,0,0,1.2777511399196781,0,51.86375670212213,1095.4682000213088,0
7,ego,34,0,0,1,0,1.7567605016359331,0,51.86375670212213,25.221390408644282,0.5136991222309145
7,ego,36,59,0,1,0,1.299570579369781,0,51.86375670212213,679.0839484797071,0
7,ego,0,58,0,0,0,1.289470020020851,0,51.86375670212213,1095.4378041366929,0
7,ego,0,58,0,0,0,1.3252435447496607,0,51.86375670212213,941.7924573672445,0
7,ego,32,60,0,1,0,1.3137630124164448,0,51.86375670212213,572.5511314428442,0
7,ego,39,58,0,1,2,1.3029860181850665,0,51.86375670212213,81.51122577255363,0
7,ego,34,62,0,1,0,1.2728749397222017,0,51.86375670212213,658.468974328925,0
7,ego,0,58,0,0,2,1.3184177240565385,0,51.86375670212213,162.8057850594946,0
7,ego,33,0,0,1,0,2.233949129652752,0,51.86375670212213,27.367855506311024,0.47231251173150746
7,ego,32,0,0,1,0,1.7947889583460175,0,51.86375670212213,28.311246362516723,0.45412272147732213
7,ego,32,60,0,1,0,1.2701479928458863,0,51.86375670212213,949.4597995833791,0
7,ego,0,57,0,0,2,1.335098808668637,0,51.86375670212213,796.8214779259652,0
7,ego,0,59,0,0,2,1.3361635322458247,0,51.86375670212213,404.63905211307514,0
7,ego,35,60,0,1,0,1.308462091961396,0,51.86375670212213,616.7944556777376,0
7,ego,38,58,0,1,0,1.3245575238438978,0,51.86375670212213,934.2632396943649,0
7,ego,0,58,0,0,2,1.2876538394159094,0,51.86375670212213,542.934125294413,0
7,ego,0,58,0,0,0,1.2945334891328686,0,51.86375670212213,579.0781418892117,0
7,ego,31,60,0,1,0,1.3185141372858127,0,51.86375670212213,623.8060664097816,0
7,ego,0,57,0,0,2,1.3211413142183182,0,51.86375670212213,1147.2294792495431,0
7,ego,0,58,0,0,1,1.3170128612735499,0,51.86375670212213,826.3472919558759,0
7,ego,0,58,0,0,0,1.2838858024314332,0,51.86375670212213,601.6287865177484,0
7,ego,0,58,0,0,2,1.3523353039394528,0,51.86375670212213,699.1301351847094,0
7,ego,35,58,0,1,0,1.3088518607206343,0,51.86375670212213,830.2512337762653,0
7,ego,31,59,0,1,1,1.3114067115432673,0,51.86375670212213,752.8084249714213,0
7,ego,31,0,0,2,0,1.9525977158238685,0,51.86375670212213,28.947339245233383,0.44185803177560923
7,car2,82,0,0,1,0,4.223299181751911,24.4548200241733,48.82089843193428,19.62935564286936,0.5979312902191578
7,car2,42,0,0,2,0,8.809969381319418,-38.76871910528727,48.82089843193428,34.40523237595183,0.2952765417883626
7,car2,40,0,0,2,4,34.55924051760939,-54.908004291592626,48.82089843193428,90.08475505081206,0
7,car2,92,0,0,1,0,5.788700551069975,-3.9727601253409475,48.82089845192753,36.92902978458007,0.2435815203003081
7,car2,0,0,0,0,0,4.6384055067787715,11.129975872563099,48.82089845192753,40.78138156508581,0.16467367749813114
7,car2,97,0,0,1,0,5.0288964241196785,6.147546096860748,48.82089845192753,39.12481258282024,0.19860523211498732
7,car2,85,0,0,1,0,4.156477654428658,6.200232368224343,48.82089845192753,23.294270669630688,0.5228627205095815
7,car2,0,0,0,0,0,2.0552905912720494,28.775242735595448,48.82089843193428,18.277557458408396,0.6256202150009422
7,car2,60,0,0,1,0,12.301412340149897,-32.05584348186798,48.82089843193428,47.858464347185716,0.019713567665912247
7,car2,63,0,0,1,0,7.489421606392011,-28.62625529427224,48.82089843193428,40.192274182004624,0.17674038223527613
7,car2,0,0,0,0,0,8.913810363420025,-16.092622400933223,48.82089845192753,52.893768540160764,0
7,car2,58,0,0,2,0,18.62580646898276,-51.675710297695865,48.82089843193428,47.883534414400984,0.019200056689660547
7,car2,43,0,0,1,0,6.144863636438698,-9.92531033823058,48.82089839194779,18.944192749604913,0.6119655030205374
7,car2,37,0,0,2,0,3.955438966988851,-7.2315791366048705,48.82089843193428,22.916824378529622,0.5305939645809656
7,car2,0,0,0,0,0,1.8388816409434958,13.102550390880282,48.82089843193428,31.19694075103293,0.3609920801738734
7,car2,87,0,0,1,0,6.428724072129952,-8.373111361117735,48.82089843193428,36.630946350198286,0.24968717236392388
7,car2,0,0,0,0,0,1.7821176075926954,26.496951712828754,48.82089843193428,13.717089182386124,0.7190324303123921
7,car2,50,0,1,1,0,9.19138434557594,81.89564991772508,48.82089839194779,42.95654887086181,0.12011965601299161
7,car2,50,0,0,2,0,4.79317731897594,-2.3352178942521484,48.82089843193428,33.430955360704345,0.3152326885726299
7,car2,49,0,0,1,0,3.6950574115357,-29.369343062454643,48.82089843193428,34.88954684763169,0.2853563132133992
7,car2,44,0,0,1,0,1.0045639980433378,-21.333534660432015,48.82089843193428,28.13984578786633,0.42361065257537844
7,car2,0,0,0,0,0,2.8661331613922685,13.828436331614013,48.82089845192753,33.669541772690586,0.310345715865021
7,car2,68,0,0,1,2,3.7520815054746626,0.308443492336675,48.82089845192753,27.868264178764445,0.42917346746075385
7,car2,50,0,0,1,0,3.688139586113827,-15.8334635963881,48.82089843193428,23.545633036424068,0.5177140570395031
7,car2,67,0,0,1,1,6.977830399307429,-15.806762495403166,48.82089843193428,15.50093331847607,0.6824938946978341
7,car2,54,0,0,1,0,5.8047327141391944,-4.815973239022011,48.82089845192753,21.064670789786316,0.568531685042051
7,car2,71,0,0,1,0,4.826075490290371,5.4338703764204235,48.82089845192753,18.2697331254223,0.6257804812131437
7,car2,52,0,0,1,0,5.743848139128439,-25.438496697469876,48.82089843193428,24.19905693947882,0.5043299546562635
7,car2,44,0,0,1,0,4.525327661582207,-25.780599126033774,48.82089839194779,32.151773998892196,0.3414342001499279
7,car2,0,0,0,0,0,0.5524650273388175,16.1932439779286,48.82089845192753,23.843448463658195,0.5116138944649673
7,car2,74,0,0,1,0,4.430412343490255,3.325827960269752,48.82089845192753,38.312986919483876,0.21523388273549454
7,car2,83,0,0,1,0,4.103264391322362,-29.70911657092465,48.82089845192753,40.33075619011724,0.17390385124047397
7,car2,69,0,0,1,0,1.4981301654591184,-21.08550413048612,48.82089845192753,32.5404850986347,0.3334722192653556
7,car2,0,0,0,0,0,2.9624631641052277,12.751614673559862,48.82089845192753,33.58355373882707,0.31210701146977493
7,car2,45,0,0,1,1,9.954470383024516,-6.704157752370086,48.82089839194779,58.4326508518396,0
7,car2,58,0,0,1,0,7.260559712494749,-33.77675443925305,48.82089839194779,29.85885750421033,0.3884000809551866
7,car2,0,0,0,0,0,1.253162225570517,13.507313597509684,48.82089843193428,27.120786145677673,0.44448408331753125
7,car2,0,0,0,0,0,2.335640025318185,14.797187236267993,48.82089845192753,30.66170746785384,0.37195528062545796
7,car2,37,0,0,1,0,2.6009894705437,-15.951338804399583,48.82089843193428,28.228065523244414,0.4218036449575019
7,car2,50,0,0,1,0,3.601773819401601,-1.3125690897489388,48.82089843193428,5.527071893296601,0.8867888123566099
7,car2,56,0,0,1,0,5.455171768272969,-4.541444825479913,48.82089839194779,13.84649863551893,0.7163817321763444
7,car2,46,0,0,2,0,5.848101724144309,-49.4759197282452,48.82089839194779,31.59697733866062,0.352798117621858
7,car2,50,0,0,1,0,4.542800003094602,-14.120290227264686,48.82089845192753,25.615515408828752,0.47531659143775123
7,car2,100,0,0,1,3,4.060878442627725,-25.40734815344745,48.82089839194779,39.84741499121087,0.18380414323176308
7,car2,55,0,0,1,0,5.127657747350265,-37.01373447254299,48.82089839194779,28.636950904282788,0.413428432341057
7,car2,62,0,0,1,0,5.321030027470506,0.4815117678727472,48.82089843193428,18.150182002245547,0.6282292504807058
7,car2,67,0,0,2,0,4.540665436288699,-17.279044208527264,48.82089843193428,46.09921535183716,0.05574832023813883
7,car2,0,0,0,0,0,7.589409768568796,5.530906511530176,48.82089845192753,47.016188378185305,0.036965933257440395
7,car2,0,0,0,0,2,2.6924800627084156,12.109380150172694,48.82089843193428,17.255596708549472,0.6465530692228638
7,car2,61,0,0,1,0,4.29051651118539,-34.008745332127745,48.82089845192753,35.847548793143886,0.2657335294957366
7,car2,57,0,0,1,0,3.724231166653532,-4.761580596506938,48.82089843193428,6.055899421927475,0.8759568214343584
7,car2,74,0,0,1,0,8.854537729077926,-18.513128454505228,48.82089843193428,36.253599472154846,0.2574163803499165
7,car2,65,0,0,1,0,11.36841656900743,-30.42328564281164,48.82089843193428,38.65707568624262,0.20818590136889809
7,car2,67,0,0,1,1,3.4887297674230004,-5.797670176413748,48.82089843193428,8.454149534782946,0.8268333888494565
7,car2,92,0,0,1,3,6.137103155981459,-27.27179799074696,48.82089843193428,47.17912491014185,0.03362849874795684
7,car2,0,0,0,0,0,2.6659795334357748,23.83365695734861,48.82089845192753,16.022424896755716,0.6718121664120436
7,car2,73,0,1,1,0,2.895195827772987,100.57131504524367,48.82089843193428,30.874972990712212,0.367586955947608
7,car2,0,0,0,0,0,2.948340031487832,16.463032587471595,48.82089845192753,30.563804768696603,0.3739606246945279
7,car2,50,0,0,1,0,13.540328830206485,-33.131113412685735,48.82089843193428,48.19265911110554,0.012868245792416676
7,car2,0,0,0,0,2,21.670642373197825,-26.15507892155631,48.82089843193428,97.93020437837522,0
7,car2,38,0,0,2,0,5.318859987940845,-47.97334953992192,48.82089843193428,28.664523922413682,0.4128636538228083
7,car2,54,0,0,1,0,5.9142054994443924,-3.185108815605507,48.82089843193428,18.297748112453085,0.625206649198321
7,car2,57,0,0,3,0,5.104486112214537,-56.83576703194919,48.82089839194779,28.541509997980288,0.4153833514319814
7,car2,100,0,0,1,0,4.5175101325075,-4.833135984069998,48.82089843193428,56.44059404126503,0
7,car2,0,0,0,0,0,1.717906988505723,14.665460198515646,48.82089843193428,23.389427423357706,0.5209136215310117
7,car2,70,0,0,1,0,9.381958279176208,-9.061819191952674,48.82089843193428,39.75392766200734,0.18571904780834872
7,car2,0,0,0,0,3,19.25979513989053,-22.447724749569137,48.82089839194779,77.7508549689016,0
7,car2,50,0,0,2,0,6.942328273952625,-42.59292636691196,48.82089843193428,34.163800440488785,0.3002217997253842
7,car2,101,0,0,1,5,2.2238103190239573,-7.493361907439967,48.82089843193428,24.88982928971641,0.490180842853238
7,car2,54,0,0,1,0,5.5056483797323885,-8.653051451988212,48.82089843193428,23.48611194344345,0.5189332294614036
7,car2,0,0,0,0,0,1.8374703861912565,21.143713991417712,48.82089843193428,20.328760957921002,0.5836053491259854
7,car2,0,0,0,0,0,1.905044859460956,16.59029449673453,48.82089845192753,23.345051856312,0.521822567864064
7,car2,0,0,0,1,0,2.776797755812854,25.99293596300096,48.82089845192753,18.631343901485774,0.6183735963025855
7,car2,94,0,0,1,2,11.040091962696478,-20.733142201575845,48.82089839194779,39.52400205432255,0.19042862060806756
7,car2,46,0,0,1,1,6.06638166123121,-12.197370343255526,48.82089839194779,19.996841959853317,0.5904040560803882
7,car2,55,0,0,2,0,14.356802303023596,-29.982458741247832,48.82089843193428,48.35764165382005,0.00948890317453083
7,car2,0,0,0,0,0,5.394772144551217,-12.779134586180692,48.82089843193428,47.477521778957865,0.02751642628718401
7,car2,97,0,0,1,2,15.426772293776713,-24.422794564374094,48.82089845192753,76.91940414891069,0
7,car2,94,70,0,1,3,4.043280119246959,-11.1663475501571,48.82089843193428,747.9769184321892,0
7,car2,78,0,0,1,0,6.05992669790658,-5.332772018546499,48.82089843193428,53.026985408058906,0
7,car2,0,0,0,0,0,3.054187998869525,13.121632230010645,48.82089845192753,34.05730448901134,0.3024031599388418
7,car2,66,0,0,1,0,8.764169092017589,-19.285280358028565,48.82089845192753,51.27959421945816,0
7,car2,83,0,0,1,0,0.7620273127998103,-19.906407349293683,48.82089843193428,32.8768274504106,0.3265829080092162
7,car2,0,0,0,0,0,2.286469291747606,15.321797329720491,48.82089845192753,30.190746201958422,0.38160199506188236
7,car2,57,0,0,1,0,3.6043231662096598,-11.55394803980513,48.82089839194779,25.181847368472535,0.48419942692767265
7,car2,55,0,0,1,0,6.190715848032321,-9.45494840796393,48.82089843193428,43.59823229688989,0.10697603491106975
7,car2,63,0,0,1,0,5.0641805384739405,-29.80594447276417,48.82089843193428,31.226584499209768,0.3603848863464561
7,car2,50,0,0,2,1,22.171900282229977,-37.462465378619,48.82089839194779,69.6587539508297,0
7,car2,55,0,0,1,0,4.989192541747054,-36.15397346312093,48.82089843193428,27.312229910720102,0.4405627346494125
7,car2,59,0,0,1,0,8.607158126618122,-30.804177106467563,48.82089843193428,34.00338730692384,0.3035075469917642
7,car2,42,0,0,1,1,3.700726192562778,18.705127202903,48.82089845192753,38.00501242399963,0.22154213402233838
7,car2,52,0,0,1,0,5.4152454621301125,-38.427326501455255,48.82089843193428,30.964936471820476,0.36574423113102783
7,car2,97,0,0,1,4,3.085110965748987,-7.158075759401324,48.82089843193428,19.60515462149593,0.598427000502064
7,car2,45,0,0,1,0,9.582185732807531,-47.23562444381398,48.82089839194779,40.8638329050668,0.1629848230771882
7,car2,86,0,0,1,3,3.4051731800206757,-20.487928994731668,48.82089843193428,27.77243263794882,0.4311363876953446
7,car2,67,0,0,1,0,3.9127364524913264,-8.278178675579044,48.82089845192753,10.327194638629823,0.7884677470899333
7,car2,47,0,0,1,1,1.7289957538443033,-25.775918175386746,48.82089843193428,27.301711121167752,0.44077819134706037
7,car2,0,0,0,0,0,1.174427781462857,25.08880733610837,48.82089845192753,16.616113512812298,0.6596516237984911
7,car2,0,0,0,0,0,1.7667595057267476,19.145366697527308,48.82089845192753,20.73651180645881,0.5752533758288486
7,car2,45,0,1,1,0,5.7472914736943865,82.67691219817968,48.82089845192753,35.19542372950161,0.2790910277049185
7,car3,101,0,0,1,2,3.72219336607533,-17.042379511990866,40.68382992997545,20.645195270838595,0.49254543374178705
7,car3,42,0,0,2,0,6.952024890787894,-32.57890945866674,40.68382998088812,28.70195815948865,0.2945118939644607
7,car3,39,0,0,2,0,7.669152451076446,-28.978994446834612,40.68382996391723,19.234782847712804,0.5272130754461352
7,car3,31,0,1,1,1,8.704883056277856,71.71823720426846,40.68382996391723,47.15706900383027,0
7,car3,66,0,0,1,0,6.017933759664109,-24.1776354204892,40.68382992997545,17.56849469864338,0.568170087996089
7,car3,34,0,1,1,0,0.6910518416933675,67.5222211354423,40.68382998088812,35.20802474924901,0.13459414303450423
7,car3,32,0,1,1,0,0.30247690147729683,69.33352310358248,40.68382998088812,33.55767332525036,0.17515943457106628
7,car3,69,0,0,1,0,9.375309562370425,-40.75852326042026,40.68382992997545,26.509349850732203,0.3484057450746452
7,car3,35,0,1,1,0,2.0427206481850337,83.85539755023296,40.68382998088812,31.4713970350665,0.22643966780289146
7,car3,33,0,1,3,0,8.24203106608554,36.497056432086865,40.68382992997545,34.50348327570921,0.15191162348539425
7,car3,31,0,1,2,0,5.956561566691301,84.68174786615023,40.68382996391723,29.37908735347165,0.2778682002277523
7,car3,0,81,0,0,2,2.0320242719160047,-1.9433503860674648,40.68382992997545,600.3667099589204,0
7,car3,0,0,0,0,0,1.7463764879391699,14.919174862804086,40.68382996391723,14.318362672333004,0.6480576512822894
7,car3,37,0,0,2,0,3.7277551242064026,-14.808563165271106,40.68382996391723,15.346540298365694,0.6227852610735851
7,car3,73,0,0,1,0,9.657534177811405,-42.33015346847976,40.68382996391723,29.575081470252247,0.2730507059811579
7,car3,37,0,1,1,0,1.617608027148746,92.34173697385975,40.68382996391723,27.961908403855144,0.3127021613094256
7,car3,32,0,1,1,0,0.2195082574497616,68.6637886226483,40.68382996391723,33.352032456772726,0.18021404360521437
7,car3,35,0,1,1,0,0.39797472023448205,70.827944657315,40.68382998088812,36.03962955070997,0.11415347159694256
7,car3,50,0,0,2,0,6.852363880246493,-25.083207950582135,40.68382996391723,18.84226407666223,0.5368611044394404
7,car3,29,0,1,2,0,1.6100042205974117,82.692634529769,40.68382992997545,26.536849162981635,0.34772981775175643
7,car3,44,0,0,1,0,1.4456577038887053,-17.19473243503644,40.68382996391723,19.389816721485833,0.5234023753741279
7,car3,34,0,1,1,0,0.560250307542404,68.25365320474233,40.68382996391723,35.38594519888663,0.13022089537119128
7,car3,31,0,1,1,3,15.927972426282084,53.46366971471693,40.68382996391723,63.940131877217745,0
7,car3,32,0,1,2,0,5.305372072476488,89.20900038752121,40.68382992997545,31.788789711566718,0.2186382214683027
7,car3,30,0,1,2,0,6.780939622133298,55.30524165602785,40.68382992997545,35.238576207471695,0.13384319352126056
7,car3,32,0,1,1,1,11.615407705955226,61.45938927475008,40.68382992997545,49.24924772203068,0
7,car3,0,0,0,0,5,17.923030912010432,-53.6685698232447,40.68382996391723,64.53647508723175,0
7,car3,35,0,1,1,0,0.6996690330526296,90.48712217546824,40.68382998088812,29.834930364000034,0.2666636750272659
7,car3,43,0,0,1,0,1.9977820962403254,-14.78967597498449,40.68382996391723,21.258519902218605,0.47747004347739797
7,car3,32,0,1,1,0,0.4235950096118671,68.29831015663895,40.68382996391723,33.5836667339823,0.17452052169700144
7,car3,34,0,1,2,0,0.41922911818462083,88.80644119170174,40.68382996391723,25.440398484996447,0.3746803457894768
7,car3,34,0,1,2,0,2.591369226239699,65.23166483208449,40.68382996391723,29.502361637339465,0.2748381442085145
7,car3,34,0,1,2,0,2.426042461893668,81.12755589890196,40.68382998088812,25.80799121274993,0.36564499397245426
7,car3,56,0,0,1,0,8.063191282059352,-21.13910368595814,40.68382998088812,19.216328732899765,0.5276666739113072
7,car3,64,0,0,1,0,7.6170062683539115,-17.719441765011776,40.68382992997545,22.421576002306967,0.4488823682308492
7,car3,31,0,1,1,0,7.00796339656523,69.17774650445895,40.68382996391723,43.41392041790812,0
7,car3,33,0,1,1,0,0.13067999593510488,72.5371752988328,40.68382996391723,35.221426974808416,0.13426471878270702
7,car3,35,0,1,1,0,3.5007083233131424,72.23109673271804,40.68382996391723,37.71707876573852,0.07292212165889851
7,car3,30,0,1,2,0,2.678970293313979,51.110564791704306,40.68382996391723,23.57354720469473,0.42056715836236974
7,car3,31,0,1,1,2,9.363744063351637,77.89569205279287,40.68382992997545,44.990038347979024,0
7,car3,38,0,1,1,0,0.8014681875098416,99.25211359252314,40.68382998088812,25.179095192775865,0.38110312611658864
7,car3,46,0,0,2,0,5.160296853635898,-19.793476695776363,40.68382992997545,15.6175081362478,0.6161249281808404
7,car3,33,0,1,1,0,0.1861670789498988,71.16021971593638,40.68382996391723,34.94654465893447,0.14102126840248816
7,car3,33,0,1,1,0,10.452042559745182,60.347049880828024,40.68382996391723,48.63973771895608,0
7,car3,30,0,1,2,1,9.287640683359085,56.038244324786284,40.68382992997545,48.404213555599725,0
7,car3,0,0,0,0,4,16.84184072647116,-42.21293564565129,40.68382996391723,55.63949536579669,0
7,car3,66,0,0,1,0,5.537304429325977,-29.1360847470021,40.68382996391723,19.40454095547378,0.5230404567936745
7,car3,28,0,1,2,0,11.542738345696572,70.66546521324328,40.68382998088812,31.157540651148896,0.23415419183037467
7,car3,63,0,0,1,0,10.103086350626313,-43.364498745918624,40.68382992997545,29.89010809692161,0.2653074170163397
7,car3,34,0,1,2,0,1.7643444902147307,65.8091408796639,40.68382998088812,26.629148956672307,0.3454611090159954
7,car3,34,0,1,1,0,1.8396329039724857,82.23710690808153,40.68382998088812,30.56149474785855,0.24880487500278856
7,car3,32,0,1,1,2,11.542386961428303,69.11869230358107,40.68382992997545,47.844831222312486,0
7,car3,33,0,1,1,0,2.6864598385237257,98.53037429317567,40.68382996391723,27.494122152839335,0.3242002491598244
7,car3,30,0,1,2,1,12.791945916503588,60.47468936803621,40.68382992997545,42.831007930224274,0
7,car3,37,0,1,1,0,4.4292589456324345,84.2246889904878,40.68382996391723,37.20196445832316,0.08558352320030249
7,car3,0,0,0,0,0,2.567212293481992,-13.72399002099207,40.68382998088812,29.43904715598558,0.27639440117080805
7,car3,28,0,1,1,0,1.4271325764436646,80.79707272747642,40.68382996391723,28.68095987725871,0.29502802703934095
7,car3,0,0,0,0,0,2.4639779555354617,-12.863971048832383,40.68382996391723,29.437351260307427,0.2764360856287224
7,car3,35,0,1,1,0,2.282316217812225,78.9632958290378,40.68382998088812,32.60738171933995,0.19851740274556778
7,car3,64,0,0,1,0,5.133551551583611,-12.434119453649444,40.68382992997545,15.959555747088721,0.6077174697033655
7,car3,38,0,0,2,2,23.79062430811979,-82.6963847574871,40.68382996391723,65.61082601005069,0
7,car3,34,0,1,2,0,8.059347890224448,43.74260369769577,40.68382996391723,35.77391470139399,0.12068468644367748
7,car3,66,0,0,1,0,6.881626778864692,-64.05170368203021,40.68382998088812,46.41534594566415,0
7,car3,43,0,0,1,0,5.589768173962284,-33.206994557301314,40.68382998088812,31.952633983719448,0.21461096463313045
7,car3,37,0,1,1,0,1.5116077449930803,72.20465249658218,40.68382992997545,32.179994099144025,0.20902249973682746
7,car3,34,0,1,1,0,0.09913389207376283,70.13726742564914,40.68382996391723,35.848717894842885,0.11884603965169067
7,car3,34,0,1,1,0,3.9273648843509106,83.43391652155759,40.68382996391723,31.457585856345172,0.22677914335387991
7,car3,49,0,0,1,0,2.5511059295687675,-13.884281890748593,40.68382996391723,24.434140239454873,0.39941396222711384
7,car3,0,0,0,0,0,3.7657217453600067,-14.622436365532355,40.68382996391723,30.86886927686177,0.24124967329183167
7,car3,33,0,1,1,0,0.4243654604622916,71.52261622432091,40.68382996391723,34.58298159231037,0.14995757225948858
7,car3,32,0,1,1,0,0.39707131202001444,70.91107703018145,40.68382996391723,34.06256408994944,0.16274932521938665
7,car3,33,0,1,1,0,0.17646741546371927,69.52636934104082,40.68382998088812,34.49185192576812,0.15219752068644432
7,car3,32,0,1,1,0,0.28798778558903554,70.31466704561507,40.68382992997545,28.604495508812878,0.2969075045774547
7,car3,72,0,0,1,0,11.1087996380363,-57.7627291971265,40.68382996391723,43.15765162143942,0
7,car3,0,0,0,0,0,1.4628394742720112,-4.168635482444465,40.68382998088812,25.048160119428243,0.3843214827317139
7,car3,34,0,1,1,0,0.3453808658467029,68.59121364814597,40.68382998088812,35.139265598055495,0.13628422853593855
7,car3,35,0,1,1,0,2.6996836556052792,79.22868984954178,40.68382998088812,33.97403500014977,0.164925352010624
7,car3,0,0,0,0,1,18.82559129392784,-47.83150636362891,40.68382992997545,58.4290042476403,0
7,car3,75,0,0,1,0,4.347134296490003,-4.4172659343105565,40.68382998088812,15.16193235563868,0.6273228857076327
7,car3,32,0,1,1,1,14.74680065228524,64.49359784239672,40.68382992997545,54.60522305217068,0
7,car3,38,0,1,1,0,2.4307052271267864,82.44090792746587,40.68382998088812,31.598883289617294,0.22330608242976693
7,car3,34,0,1,2,0,4.398803680757618,65.66616751845908,40.68382996391723,37.15364770884113,0.08677113875972466
7,car3,83,0,0,1,0,2.232793473214082,-18.94710888308266,40.68382996391723,23.880221860810313,0.413029159693425
7,car3,32,0,1,1,0,0.11973104626382285,71.52246247598325,40.68382998088812,32.951193309522864,0.1900665860367076
7,car3,31,0,1,1,0,0.23544578879173994,69.59596020855976,40.68382996391723,32.76216274514471,0.19471291728921067
7,car3,31,0,1,2,0,1.4229692170655674,69.14053306252772,40.68382992997545,27.409083191601564,0.32629048841326475
7,car3,0,0,0,0,0,4.116225926533467,-5.860378781572324,40.68382996391723,28.388240214286842,0.30222301490630143
7,car3,0,0,0,0,0,3.497555548407071,-22.412933678820146,40.68382998088812,32.445228586844976,0.20250309270079436
7,car3,34,0,1,1,0,0.9390501465615072,89.3888263201806,40.68382998088812,28.36968442142999,0.30267911269029724
7,car3,37,0,1,1,0,1.392097281573364,103.60642024538342,40.68382998088812,25.201599314607495,0.3805499795263536
7,car3,41,0,0,1,0,4.868446993814221,-37.38305754073074,40.68382992997545,33.64580522117494,0.1729931700362105
7,car3,0,0,0,0,0,1.7627347921722294,-0.7008608754022587,40.68382998088812,25.39252665061338,0.37585702568952023
7,car3,31,0,1,1,2,9.494983697081537,81.75048555127927,40.68382992997545,43.811000503452235,0
7,car3,86,0,0,2,0,4.254741322570776,-7.188563868967467,40.68382998088812,16.785820384990156,0.5874080588559247
7,car3,84,0,0,1,0,8.32038147403443,-23.19428817299525,40.68382998088812,31.304410143843914,0.23054417053287116
7,car3,80,0,0,1,0,14.395893675282931,-63.36326271456528,40.68382996391723,50.67938947560722,0
7,car3,46,0,0,1,0,1.3755105784019876,-26.312050085155544,40.68382992997545,19.158917055477257,0.5290778403003511
7,car3,34,0,1,1,0,4.6870009938637125,93.69010256025759,40.68382996391723,34.28523029685961,0.1572762365965197
7,car3,31,0,1,2,0,8.618458746312086,31.780183678663985,40.68382992997545,33.838657195070965,0.16825290899815284
7,car3,31,0,1,1,0,0.3542361668902217,71.03592945664874,40.68382996391723,32.65082512164604,0.1974495727023666
8,ego,28,72,0,1,0,1.116863917409333,0,51.86375670212213,655.1434271605817,0
8,ego,0,57,0,0,2,1.320247895114423,0,51.86375670212213,838.164191097661,0
8,ego,0,57,0,0,0,1.3041474694034572,0,51.86375670212213,556.8127966430711,0
8,ego,32,57,0,1,0,1.3103688588045885,0,51.86375670212213,542.7443385150042,0
8,ego,0,57,0,0,0,1.3639909651711104,0,51.86375670212213,565.7927914470398,0
8,ego,33,64,0,1,0,1.3908703820507662,0,51.86375670212213,837.0710391729258,0
8,ego,36,57,0,1,2,1.3251412278659909,0,51.86375670212213,590.5520936197914,0
8,ego,0,57,0,0,2,1.250107541065998,0,51.86375670212213,623.1936778359672,0
8,ego,0,57,0,0,0,1.2787557043955722,0,51.86375670212213,942.8545398182121,0
8,ego,0,57,0,0,2,1.3347930588002017,0,51.86375670212213,565.9040361971888,0
8,ego,34,57,0,1,0,1.265617554913621,0,51.86375670212213,422.2940900689044,0
8,ego,0,57,0,0,2,1.378319757458119,0,51.86375670212213,478.4507206250642,0
8,ego,0,57,0,0,0,1.3820366189532458,0,51.86375670212213,905.9054510245014,0
8,ego,0,57,0,0,2,1.3503365815791657,0,51.86375670212213,850.7881377099288,0
8,ego,33,64,0,1,0,1.4194524613958597,0,51.86375670212213,254.04066920692608,0
8,ego,0,57,0,0,0,1.2738493360614593,0,51.86375670212213,587.0108651977098,0
8,ego,36,57,0,1,2,1.3939906484648525,0,51.86375670212213,1024.9292186745442,0
8,ego,30,0,0,1,0,1.5262441338901231,0,51.86375670212213,0,1.0
8,ego,33,61,0,1,0,1.3275463568912822,0,51.86375670212213,548.73108759014,0
8,ego,32,58,0,1,2,1.4053245061979378,0,51.86375670212213,547.056227334822,0
8,ego,0,57,0,0,0,1.2840368072424937,0,51.86375670212213,430.9943462441747,0
8,ego,34,58,0,1,2,1.3854574019591963,0,51.86375670212213,905.3134774463563,0
8,ego,32,0,0,1,0,2.2305222444410027,0,51.86375670212213,26.606923946645058,0.4869842518454439
8,ego,0,57,0,0,0,1.321781483010201,0,51.86375670212213,676.5110412269695,0
8,ego,0,57,0,0,2,1.4062179775095114,0,51.86375670212213,709.7268760490434,0
8,ego,0,57,0,0,2,1.3594744585964726,0,51.86375670212213,606.8311245944845,0
8,ego,0,57,0,0,0,1.2806618958623486,0,51.86375670212213,628.9419555313152,0
