velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
3,ego,39,82,0,2,1,1.8103520140696014,0,46.42717374726331,534.6099428344484,0
3,ego,0,96,0,0,0,1.7141784216906042,0,46.42717374726331,316.0642326835939,0
3,ego,32,82,0,2,0,1.638400552719953,0,46.42717374726331,435.791641617284,0
3,ego,32,0,0,2,0,1.1703543576911328,0,46.42717374726331,29.07186526317047,0.3738178976512837
3,ego,33,98,0,3,0,1.8297351708649472,0,46.42717374726331,365.25334606871,0
3,ego,27,98,0,2,0,1.8369848207570532,0,46.42717374726331,373.5444292138153,0
3,ego,0,81,0,0,0,2.0913123396625326,0,46.42717374726331,560.6424260208003,0
3,ego,30,0,0,1,0,0.5399238435793579,0,46.42717374726331,31.80141203751329,0.31502588956563715
3,ego,37,0,0,1,0,1.4640517411981997,0,46.42717374726331,25.992578255233862,0.4401429990821697
3,ego,0,88,0,0,0,1.724264688398834,0,46.42717374726331,409.4327152797541,0
3,ego,0,93,0,0,0,2.0330774608891162,0,46.42717374726331,288.8087717824851,0
3,ego,50,85,0,1,1,1.6788917981424591,0,46.42717374726331,404.1715900979619,0
3,ego,43,0,0,2,0,1.2103509538146167,0,46.42717374726331,28.56278011092794,0.38478313871923775
3,ego,28,0,0,2,0,1.3147704373757623,0,46.42717374726331,32.6456322241103,0.2968421381446975
3,ego,31,0,0,1,0,1.6371247766679307,0,46.42717374726331,9.227751720063605,0.8012424411122474
3,ego,0,81,0,0,0,2.2758910393030036,0,46.42717374726331,834.2709895638302,0
3,ego,28,0,0,2,0,0.45752897124334263,0,46.42717374726331,31.766921066432857,0.3157687943840134
3,ego,32,0,0,1,0,1.1052375347997758,0,46.42717374726331,29.360060729175732,0.3676104238219673
3,ego,0,86,0,0,0,2.054825164502317,0,46.42717374726331,892.5049303150366,0
3,ego,30,0,0,2,0,1.8969873264653048,0,46.42717374726331,30.58481817125247,0.34123023861526103
3,ego,0,91,0,0,0,2.0240103361502015,0,46.42717374726331,507.0159940010067,0
3,ego,0,81,0,0,0,1.7159237674223486,0,46.42717374726331,427.4826542965184,0
3,ego,27,0,0,1,0,0.5194059354897299,0,46.42717374726331,32.261871005425206,0.30510801322841863
3,ego,0,0,0,0,0,1.7083877143149433,0,46.42717374726331,3.369685120181664,0.9274199817002582
3,ego,0,81,0,0,0,2.074074207440192,0,46.42717374726331,265.1138658449386,0
3,ego,31,0,0,3,0,1.9846978555846069,0,46.42717374726331,30.685695099239446,0.33905743937195315
3,ego,28,0,0,1,0,0.5419190891929807,0,46.42717374726331,32.7931399748484,0.29366495248310437
3,ego,0,89,0,0,0,1.7264283921619354,0,46.42717374726331,201.93822706910987,0
3,car1,56,0,0,1,3,10.231762241202341,-12.847911613947439,45.40312518000891,50.98665855009325,0
3,car1,28,0,1,2,3,3.146036144212598,105.4616268460155,45.40312509190262,51.2422203665826,0
3,car1,39,0,0,3,7,8.483570876372676,-10.092048772666399,45.40312518000891,59.98751789434917,0
3,car1,34,0,1,2,0,4.331822836746479,91.0050860759719,45.40312518000891,35.77159105394589,0.21213372621107152
3,car1,33,0,0,2,0,16.981570400954435,-24.981620106862838,45.40312515064014,58.64027881018566,0
3,car1,0,0,0,0,4,20.630275932962242,-30.13243843474148,45.40312515064014,73.18045415852323,0
3,car1,45,0,0,1,0,3.8590191245905667,-16.707795242764323,45.40312515064014,36.37441429733402,0.19885659463638983
3,car1,32,0,1,1,0,3.6777406412810887,83.33447278073982,45.40312515064014,34.783760915693506,0.23389060113622848
3,car1,52,0,0,1,0,0.6508193845066962,-5.462265944621856,45.40312509190262,27.14895415364648,0.4020465750167419
